CON fEVs								GW6471 fEVs							
0.274657	0.764378	1.37828	0.619901	0.012714	0.35156	0.282995	0.218507	0.622366	0.229083	0.400634	0.333825	0.192636	0.194248	0.309308	0.302757
0.314408	0.764378	1.474839	0.619901	0.012714	0.35156	0.284206	0.218507	0.647132	0.241214	0.401635	0.333825	0.192636	0.194248	0.309308	0.302757
0.339515	0.764437	1.570963	0.619901	0.012714	0.35156	0.285037	0.218507	0.664072	0.25365	0.462062	0.333825	0.192636	0.194248	0.309308	0.302757
0.339914	0.765173	1.610506	0.619901	0.012714	0.35156	0.285053	0.218507	0.665203	0.266087	0.55206	0.33383	0.192636	0.194248	0.309308	0.302757
0.339914	0.76607	1.610506	0.619901	0.012714	0.35156	0.285053	0.218507	0.667981	0.278523	0.57333	0.336149	0.192636	0.194248	0.309308	0.302757
0.361227	0.768594	1.615243	0.637436	0.012714	0.35156	0.285053	0.218507	0.66948	0.287698	0.574754	0.340386	0.192636	0.201537	0.309308	0.302757
0.400706	0.777655	1.668648	0.678677	0.012714	0.35156	0.285053	0.218507	0.66948	0.299619	0.660113	0.344621	0.192636	0.255787	0.309308	0.302757
0.403234	0.786579	1.734825	0.678677	0.015057	0.35156	0.285053	0.218507	0.66948	0.321444	0.674544	0.346581	0.192636	0.278771	0.309308	0.302757
0.403435	0.79393	1.766289	0.678677	0.056315	0.35156	0.285053	0.218507	0.66948	0.332319	0.689646	0.346919	0.192636	0.316451	0.309308	0.325995
0.504218	0.822512	1.766289	0.678677	0.10321	0.35156	0.285053	0.218507	0.66948	0.332319	0.714658	0.374977	0.192636	0.329474	0.309308	0.431618
0.510686	0.853086	1.766425	0.678677	0.108911	0.35156	0.285053	0.218507	0.66948	0.332319	0.753866	0.420655	0.192636	0.329474	0.309308	0.515095
0.510686	0.862804	1.768461	0.678677	0.108911	0.35156	0.285053	0.218507	0.684229	0.339736	0.753866	0.444751	0.192636	0.329474	0.309308	0.524358
0.510758	0.864887	1.788664	0.678677	0.108911	0.35156	0.285053	0.218507	0.744896	0.357143	0.753866	0.44723	0.192636	0.329474	0.309308	0.595883
0.536939	0.901577	1.862226	0.678677	0.117062	0.35156	0.285053	0.218507	0.768164	0.374604	0.753866	0.459423	0.192636	0.329474	0.309308	0.646858
0.556735	0.950554	1.912596	0.678677	0.145405	0.35156	0.285053	0.218507	0.809096	0.385832	0.766863	0.495771	0.192636	0.329474	0.309308	0.646981
0.556735	0.999534	1.913726	0.678677	0.145405	0.35156	0.285053	0.218507	0.850098	0.391503	0.769339	0.507562	0.192636	0.329474	0.309308	0.646981
0.556735	1.048526	1.924018	0.678677	0.145405	0.35156	0.285053	0.218507	0.891084	0.417742	0.769339	0.507562	0.192636	0.329474	0.309308	0.646981
0.558152	1.078908	2.007633	0.678677	0.145405	0.35156	0.285053	0.218507	0.910761	0.446003	0.769339	0.507562	0.192636	0.329474	0.309308	0.646981
0.572994	1.079312	2.105623	0.68015	0.145405	0.35156	0.285053	0.218507	0.920602	0.473591	0.769339	0.507562	0.192636	0.329474	0.309308	0.646981
0.585824	1.083227	2.203613	0.738133	0.145405	0.35156	0.285053	0.218507	0.96373	0.491338	0.769343	0.507562	0.192636	0.329474	0.309308	0.646981
0.601198	1.08993	2.288943	0.739102	0.145405	0.35156	0.285053	0.218507	0.970549	0.546933	0.802661	0.507562	0.192636	0.329474	0.309308	0.646981
0.616353	1.092212	2.352319	0.739102	0.145405	0.35156	0.285053	0.218507	0.977934	0.609053	0.867785	0.533665	0.192636	0.329474	0.309308	0.646981
0.617501	1.09947	2.462705	0.755305	0.145405	0.35156	0.285053	0.218507	0.985321	0.655589	0.932673	0.585871	0.192636	0.329474	0.309308	0.646981
0.617505	1.103168	2.49024	0.757139	0.145405	0.35156	0.285053	0.218507	0.991085	0.66897	0.96153	0.585871	0.192636	0.329474	0.309308	0.646981
0.640015	1.10842	2.49497	0.757139	0.145405	0.35156	0.285053	0.218507	1.024759	0.690234	0.967593	0.585871	0.21316	0.329474	0.309308	0.646981
0.646432	1.10975	2.535906	0.757139	0.145405	0.422634	0.285053	0.218507	1.079024	0.694696	0.967593	0.585871	0.305226	0.329474	0.309308	0.646981
0.646432	1.10975	2.575623	0.757139	0.145405	0.544522	0.285053	0.218507	1.079365	0.720496	0.967593	0.585871	0.31202	0.329474	0.309308	0.646981
0.646432	1.10975	2.600807	0.757139	0.145405	0.544522	0.285053	0.218507	1.087115	0.749154	0.967593	0.585871	0.31202	0.329474	0.318318	0.646981
0.646432	1.10975	2.613072	0.757139	0.145405	0.544522	0.285053	0.218507	1.097756	0.750846	0.967593	0.585871	0.31202	0.329474	0.36795	0.646981
0.646432	1.10975	2.613072	0.757139	0.145405	0.544522	0.285053	0.218507	1.101629	0.751811	0.979045	0.585871	0.31202	0.329474	0.369443	0.646981
0.646432	1.10975	2.613072	0.757139	0.145405	0.544522	0.285053	0.218507	1.101629	0.756556	1.041475	0.585871	0.31202	0.329474	0.369443	0.646981
0.646432	1.10975	2.613072	0.757139	0.145405	0.544522	0.293682	0.21903	1.101629	0.758197	1.041475	0.585871	0.31202	0.377721	0.369443	0.646981
0.646432	1.10975	2.613072	0.757139	0.14804	0.544522	0.383353	0.26035	1.10302	0.760111	1.041475	0.585871	0.31202	0.435124	0.369443	0.646981
0.646432	1.10975	2.613072	0.759052	0.246273	0.544522	0.391804	0.318874	1.152458	0.763758	1.041475	0.585871	0.31202	0.435124	0.369443	0.646981
0.646432	1.10975	2.613072	0.875608	0.247884	0.544522	0.391885	0.327186	1.223089	0.765989	1.041475	0.585871	0.31202	0.435124	0.369443	0.646981
0.646432	1.10975	2.613072	0.936368	0.247884	0.544522	0.392754	0.334774	1.243024	0.766014	1.041475	0.597053	0.31202	0.435124	0.369443	0.646981
0.646432	1.10975	2.613072	0.936368	0.247884	0.544522	0.393213	0.430661	1.243024	0.766014	1.041475	0.681123	0.31202	0.435124	0.369443	0.665125
0.646432	1.109845	2.613072	0.936368	0.247884	0.544522	0.393213	0.442277	1.243024	0.766014	1.041475	0.702567	0.31202	0.435124	0.369443	0.670293
0.646432	1.140859	2.613072	0.936368	0.247884	0.544522	0.393213	0.442277	1.243024	0.766014	1.041475	0.708054	0.31202	0.529247	0.369443	0.670293
0.696829	1.196578	2.613072	0.936368	0.247884	0.544522	0.393213	0.442277	1.243024	0.766014	1.041475	0.716396	0.31202	0.579929	0.369443	0.671192
0.713479	1.252296	2.613072	0.937949	0.247884	0.544522	0.393213	0.442277	1.243024	0.766014	1.041475	0.743686	0.31202	0.579929	0.369443	0.742898
0.721569	1.308015	2.613072	0.943723	0.247884	0.563018	0.393213	0.442277	1.243024	0.766014	1.041475	0.770954	0.31202	0.579929	0.369443	0.770679
0.741798	1.341251	2.613072	0.943723	0.247884	0.620881	0.393213	0.442277	1.243024	0.784771	1.041475	0.779225	0.31202	0.579929	0.369443	0.804272
0.762147	1.341539	2.613072	0.943723	0.247884	0.622807	0.393213	0.442277	1.243024	0.823143	1.041475	0.779557	0.338698	0.579929	0.369443	0.843645
0.777197	1.341539	2.613072	0.943723	0.247884	0.627035	0.393213	0.442277	1.243024	0.823143	1.119193	0.787659	0.376825	0.579929	0.369443	0.846674
0.777986	1.341539	2.61313	0.943723	0.247884	0.645693	0.393213	0.442277	1.243024	0.823143	1.14069	0.796125	0.376825	0.579929	0.382372	0.846674
0.777986	1.341539	2.688651	0.943723	0.328393	0.648836	0.393213	0.442277	1.243024	0.885289	1.14069	0.796587	0.376825	0.579929	0.481869	0.846674
0.777986	1.341539	2.831702	0.943723	0.354754	0.648836	0.393213	0.442277	1.243024	0.983176	1.14069	0.796587	0.376825	0.579929	0.481869	0.846674
0.777986	1.341539	2.974753	0.943723	0.354754	0.648836	0.393213	0.442277	1.243024	0.983176	1.14069	0.796587	0.376825	0.579929	0.48778	0.846674
0.777986	1.341539	3.117804	0.943723	0.354754	0.648836	0.393213	0.442277	1.243024	0.983176	1.14069	0.796587	0.376825	0.579929	0.499512	0.846674
0.777986	1.341539	3.197432	0.943723	0.354754	0.648836	0.393213	0.442277	1.243024	0.983176	1.14069	0.796587	0.376825	0.583315	0.499512	0.846674
0.777986	1.341539	3.197675	0.943723	0.354754	0.648836	0.393213	0.442277	1.243024	0.983176	1.141054	0.796587	0.376825	0.601498	0.499512	0.846674
0.777986	1.341539	3.197675	1.007949	0.354754	0.648836	0.393213	0.442277	1.243024	0.983176	1.141805	0.806407	0.376825	0.602276	0.499512	0.846674
0.777986	1.38761	3.197675	1.051665	0.354754	0.648836	0.393213	0.444227	1.278821	0.983176	1.142506	0.855965	0.376825	0.631255	0.499512	0.848593
0.777986	1.403518	3.197675	1.051665	0.354754	0.648836	0.393213	0.446027	1.376764	0.983176	1.142657	0.867077	0.376825	0.666675	0.499512	0.859465
0.777986	1.403518	3.197675	1.051665	0.354754	0.648836	0.401579	0.446027	1.409782	0.983176	1.192756	0.867077	0.376825	0.666675	0.499512	0.859465
0.777986	1.403518	3.197675	1.051665	0.354754	0.648836	0.498081	0.446027	1.409782	0.983176	1.226856	0.868345	0.376825	0.666675	0.499512	0.859465
0.777986	1.403518	3.197675	1.051665	0.354754	0.648836	0.49904	0.446027	1.409782	1.002776	1.226856	0.883151	0.376825	0.666675	0.49997	0.859465
0.777986	1.403518	3.297292	1.051665	0.354754	0.648836	0.49904	0.446027	1.409782	1.054322	1.226856	0.886204	0.376825	0.666675	0.591154	0.859465
0.777986	1.403518	3.356217	1.051665	0.434366	0.648836	0.49904	0.446027	1.409782	1.106321	1.226856	0.886204	0.376825	0.666675	0.594297	0.859465
0.777986	1.403518	3.356217	1.051665	0.464312	0.648836	0.49904	0.446027	1.409782	1.155518	1.226856	0.886204	0.376825	0.666675	0.594297	0.859465
0.777986	1.403518	3.356217	1.060196	0.464312	0.648836	0.49904	0.446027	1.409782	1.169121	1.226856	0.886204	0.376825	0.666675	0.594297	0.859465
0.777986	1.444581	3.356217	1.104427	0.464312	0.648836	0.49904	0.446027	1.409782	1.176206	1.226856	0.886204	0.390304	0.666675	0.594297	0.859465
0.777986	1.500135	3.356217	1.130862	0.464312	0.648836	0.49904	0.446027	1.409782	1.178189	1.226856	0.886204	0.409303	0.666675	0.594297	0.859465
0.777986	1.500135	3.356217	1.174933	0.464312	0.67881	0.49904	0.446027	1.409782	1.178189	1.226856	0.886204	0.409303	0.666675	0.594297	0.859465
0.777986	1.502538	3.356217	1.189243	0.464312	0.772864	0.49904	0.446027	1.409782	1.178189	1.226856	0.886204	0.409303	0.666675	0.594297	0.859465
0.777986	1.563725	3.356217	1.202101	0.464312	0.772864	0.49904	0.446027	1.409782	1.178189	1.226856	0.886204	0.409303	0.666675	0.594297	0.859465
0.816715	1.563794	3.356217	1.205074	0.477782	0.772864	0.49904	0.446027	1.409782	1.178189	1.226856	0.886204	0.409303	0.666675	0.594297	0.859465
0.861573	1.563794	3.356217	1.205074	0.528501	0.772864	0.49904	0.446027	1.409782	1.178189	1.226856	0.886204	0.409303	0.666675	0.594297	0.859465
0.861573	1.563794	3.356217	1.205074	0.533858	0.772864	0.49904	0.446027	1.409782	1.178189	1.247758	0.921815	0.409303	0.666675	0.594297	0.859465
