CON fEVs					GW6471 fEVs				
0.033254	0.032692	0.034749	0.037727	0.030843	0.041096	0.034083	0.038839	0.044059	0.051538
0.03278	0.036347	0.035259	0.037637	0.028579	0.045138	0.042765	0.03745	0.045453	0.053711
0.036336	0.035596	0.031825	0.03552	0.024638	0.051186	0.04523	0.036359	0.046269	0.050788
0.036274	0.035881	0.029404	0.045838	0.026981	0.04754	0.040226	0.041443	0.03834	0.045543
0.03573	0.033751	0.028149	0.043785	0.023988	0.054285	0.035568	0.043899	0.046163	0.041684
0.033303	0.031736	0.025185	0.044726	0.02565	0.050592	0.035028	0.045216	0.048357	0.046176
0.035757	0.029819	0.026378	0.038273	0.021478	0.04515	0.036836	0.062273	0.043841	0.044133
0.035953	0.028512	0.029946	0.038448	0.024737	0.049043	0.048381	0.042763	0.039381	0.039401
0.036605	0.031772	0.026059	0.038042	0.026067	0.050947	0.053584	0.037835	0.030676	0.044769
0.034688	0.030781	0.026428	0.036615	0.02852	0.049862	0.055463	0.042971	0.040656	0.043021
0.032996	0.031284	0.027282	0.037548	0.037169	0.045345	0.052714	0.045371	0.042927	0.048088
0.034923	0.033547	0.029557	0.03504	0.019722	0.03897	0.047744	0.038879	0.042183	0.045515
0.033413	0.029894	0.030828	0.029097	0.026992	0.037576	0.040903	0.03971	0.039486	0.041326
0.035786	0.029429	0.027221	0.034102	0.026441	0.040882	0.042184	0.043053	0.039886	0.040246
0.040578	0.032272	0.028364	0.025614	0.027749	0.040153	0.043041	0.043318	0.040542	0.039198
0.045137	0.034424	0.025575	0.01869	0.02388	0.035305	0.033883	0.033759	0.039396	0.031055
0.048207	0.031362	0.028105	0.02545	0.02162	0.038295	0.031012	0.037442	0.028047	0.031168
0.050308	0.033761	0.029363	0.025792	0.022115	0.039604	0.033141	0.037145	0.028422	0.035236
0.042914	0.034809	0.030641	0.028531	0.025076	0.03926	0.031514	0.040887	0.027098	0.034489
0.045356	0.035508	0.034109	0.027282	0.028926	0.037218	0.030641	0.04843	0.031295	0.034884
0.043741	0.033445	0.031155	0.025668	0.030292	0.039898	0.033183	0.050678	0.02889	0.035524
0.03634	0.033257	0.028806	0.024231	0.033111	0.047413	0.032232	0.04817	0.025406	0.038266
0.036086	0.031411	0.024056	0.025815	0.038386	0.036187	0.039987	0.049589	0.026215	0.032183
0.037686	0.034803	0.024041	0.028237	0.040281	0.042578	0.047556	0.041513	0.037347	0.026175
0.038467	0.031334	0.025399	0.026921	0.03444	0.036893	0.042076	0.038155	0.034505	0.02912
0.037937	0.032345	0.02392	0.030326	0.032176	0.038874	0.043155	0.042457	0.036303	0.032379
0.040134	0.034289	0.023614	0.026115	0.0353	0.043427	0.043947	0.040901	0.02953	0.030673
0.040685	0.037486	0.023855	0.031251	0.039953	0.046777	0.039826	0.046046	0.024679	0.032727
0.043345	0.038331	0.025176	0.035875	0.039901	0.052298	0.037545	0.03729	0.032111	0.037246
0.048814	0.037734	0.027416	0.032425	0.040284	0.058701	0.036725	0.040873	0.029996	0.042078
0.052076	0.044183	0.025485	0.032658	0.035686	0.057421	0.046202	0.050852	0.030483	0.039871
0.052566	0.046903	0.026022	0.025109	0.032795	0.053168	0.053247	0.055163	0.027694	0.039559
0.051847	0.041314	0.028327	0.02608	0.027625	0.05325	0.055492	0.054434	0.026749	0.038374
0.05529	0.037319	0.031448	0.029283	0.024961	0.054657	0.059376	0.054074	0.032451	0.033046
0.050184	0.041439	0.040192	0.029479	0.02655	0.058336	0.059771	0.05591	0.044137	0.025971
0.05556	0.038667	0.039687	0.033966	0.026653	0.057264	0.055867	0.052203	0.030454	0.030212
0.057619	0.038109	0.040855	0.033079	0.031713	0.053936	0.054154	0.050365	0.024313	0.034076
0.046677	0.037194	0.036415	0.033722	0.03469	0.055544	0.048251	0.051965	0.033012	0.033971
0.047925	0.035249	0.034083	0.031682	0.027017	0.048527	0.051075	0.057714	0.041483	0.032218
0.055835	0.040354	0.031189	0.032292	0.026976	0.053529	0.056478	0.060888	0.034179	0.031629
0.052997	0.039186	0.03357	0.034313	0.024823	0.056672	0.057236	0.056625	0.025155	0.034084
0.056828	0.036121	0.031629	0.033878	0.024119	0.055445	0.061517	0.058632	0.029656	0.033587
0.054101	0.033516	0.031587	0.034269	0.02575	0.051286	0.055601	0.055057	0.026264	0.041195
0.048963	0.030725	0.027225	0.039861	0.02617	0.053278	0.057272	0.050129	0.031291	0.046291
0.050847	0.03461	0.027622	0.032093	0.027662	0.05545	0.064026	0.052609	0.03183	0.040697
0.047442	0.034044	0.028518	0.02644	0.026233	0.045983	0.05503	0.04687	0.040368	0.042599
0.052154	0.033455	0.024092	0.028579	0.028794	0.047516	0.053123	0.050365	0.025092	0.045151
0.051524	0.035946	0.025504	0.030608	0.026678	0.050623	0.049152	0.039198	0.02613	0.043817
0.05108	0.038348	0.029305	0.032357	0.021484	0.045168	0.04938	0.038996	0.027516	0.040301
0.045898	0.036074	0.031694	0.031317	0.023926	0.041695	0.053375	0.041583	0.029803	0.036491
0.045145	0.029367	0.028581	0.030633	0.028473	0.046883	0.053496	0.047322	0.036604	0.027481
0.040798	0.039894	0.028232	0.035947	0.024243	0.041782	0.049627	0.042005	0.04442	0.028283
0.04181	0.04266	0.025063	0.028299	0.019566	0.048342	0.051203	0.050944	0.049897	0.033545
0.04211	0.045235	0.025594	0.027367	0.025985	0.048209	0.05996	0.050106	0.037513	0.032308
0.047322	0.047337	0.027812	0.030079	0.027071	0.040377	0.04837	0.05001	0.029232	0.034706
0.048648	0.041911	0.026166	0.029338	0.029804	0.054947	0.045241	0.052148	0.026577	0.030558
0.045833	0.041125	0.026049	0.026843	0.029277	0.051512	0.045669	0.056226	0.026136	0.035561
0.036889	0.043067	0.02585	0.027975	0.032097	0.050764	0.047812	0.048166	0.02673	0.035206
0.034248	0.035159	0.024539	0.031082	0.025909	0.03289	0.048191	0.049272	0.029147	0.034357
0.034013	0.034293	0.02378	0.030652	0.021504	0.040083	0.052069	0.051827	0.025852	0.032459
0.033084	0.039764	0.024817	0.033753	0.02027	0.0493	0.047068	0.043216	0.025796	0.032077
0.033884	0.040829	0.028315	0.040439	0.023426	0.052798	0.049033	0.045569	0.028128	0.032668
0.037926	0.03674	0.026621	0.046599	0.024521	0.044781	0.046064	0.036585	0.028342	0.034197
0.038992	0.033509	0.032493	0.041385	0.02739	0.045059	0.050463	0.037161	0.028732	0.034608
0.041281	0.033474	0.029003	0.03767	0.031127	0.042897	0.045786	0.041407	0.031394	0.03137
0.043628	0.031567	0.02529	0.040235	0.025043	0.038433	0.045039	0.040259	0.035368	0.032527
0.046627	0.028484	0.026325	0.035044	0.025133	0.038231	0.050784	0.038708	0.027286	0.030201
0.041131	0.028621	0.025832	0.040828	0.021615	0.039509	0.04821	0.039239	0.021202	0.036717
0.045003	0.028954	0.027369	0.036754	0.020709	0.040616	0.047497	0.039333	0.026227	0.045613
0.048904	0.028193	0.029083	0.033907	0.024184	0.040633	0.045899	0.038901	0.027684	0.035144
0.045244	0.027358	0.03116	0.035569	0.024601	0.036965	0.044965	0.041552	0.025193	0.034798
0.038916	0.034163	0.024671	0.032998	0.019509	0.043134	0.043229	0.045412	0.025045	0.037665
0.037548	0.036199	0.025075	0.03335	0.019727	0.040563	0.04039	0.049727	0.026214	0.039535
0.038034	0.033201	0.033974	0.034995	0.025731	0.045815	0.044293	0.04463	0.026503	0.037927
0.032396	0.036161	0.029625	0.038471	0.026222	0.04954	0.037729	0.047584	0.03444	0.038135
0.032121	0.039824	0.029625	0.034612	0.024637	0.052438	0.040317	0.050428	0.041446	0.034577
0.032162	0.034465	0.029368	0.031011	0.033267	0.052244	0.042215	0.050915	0.053811	0.034628
0.03453	0.032192	0.031095	0.029424	0.034146	0.048677	0.037045	0.044814	0.044071	0.033899
0.035051	0.030707	0.03195	0.037568	0.033452	0.049349	0.036674	0.035211	0.04037	0.039627
0.03259	0.032794	0.026221	0.030576	0.030887	0.046333	0.030042	0.036991	0.034544	0.043762
0.03118	0.030183	0.027363	0.027604	0.03077	0.04873	0.036891	0.031625	0.045961	0.042107
0.034623	0.029868	0.03485	0.030091	0.027253	0.044711	0.034153	0.031757	0.034776	0.040919
0.033113	0.030301	0.033158	0.029956	0.027801	0.045722	0.029615	0.034114	0.023808	0.036658
0.032132	0.029532	0.026937	0.03288	0.020408	0.042081	0.026592	0.033514	0.031621	0.035667
0.031745	0.034072	0.0269	0.027983	0.018156	0.038227	0.026061	0.036165	0.041162	0.034781
0.031126	0.035029	0.034585	0.025943	0.020584	0.033648	0.027949	0.03362	0.038613	0.033093
0.036056	0.031405	0.037155	0.030481	0.019631	0.032517	0.028186	0.035978	0.035532	0.030773
0.039378	0.028656	0.036797	0.028209	0.027311	0.035228	0.037253	0.041826	0.029515	0.032321
0.032443	0.031048	0.030436	0.027918	0.020355	0.036224	0.034073	0.042729	0.016559	0.033982
0.030045	0.028938	0.028043	0.032978	0.024412	0.035818	0.034695	0.032564	0.026295	0.033462
0.032556	0.030396	0.029315	0.037585	0.029241	0.03384	0.033672	0.041686	0.029427	0.032049
0.031142	0.031003	0.029765	0.032898	0.017836	0.033042	0.034305	0.039484	0.025489	0.029398
0.031237	0.027576	0.033047	0.028319	0.021212	0.032103	0.034187	0.039171	0.031709	0.030605
0.03334	0.030118	0.029806	0.029096	0.026349	0.037065	0.032568	0.042997	0.035727	0.032415
0.036672	0.033667	0.031171	0.034647	0.020617	0.034457	0.032874	0.039419	0.039943	0.02712
0.036246	0.034686	0.030145	0.033765	0.018768	0.030448	0.031088	0.035686	0.045901	0.033563
0.034487	0.035814	0.028379	0.032874	0.020606	0.03715	0.030973	0.036153	0.042256	0.046502
0.032686	0.036459	0.029165	0.030867	0.021331	0.039162	0.030501	0.046975	0.041419	0.048035
0.035461	0.038979	0.03327	0.032671	0.021828	0.039037	0.038825	0.046788	0.038943	0.048045
0.040445	0.037785	0.02102	0.030592	0.023331	0.03977	0.046279	0.0362	0.037654	0.045455
0.044188	0.034032	0.026834	0.031385	0.02146	0.03955	0.045083	0.03374	0.041291	0.045747
0.046192	0.034069	0.029633	0.028752	0.025812	0.03934	0.046184	0.042492	0.032873	0.04223
0.045899	0.035038	0.024761	0.028332	0.032359	0.038628	0.048189	0.040091	0.034331	0.036164
0.052568	0.035439	0.029562	0.03643	0.026111	0.038592	0.044583	0.040624	0.038792	0.042093
0.049944	0.033354	0.029244	0.031357	0.028837	0.044105	0.050035	0.0377	0.033914	0.036281
0.042355	0.028932	0.022298	0.036411	0.032057	0.04896	0.039327	0.039052	0.032456	0.03769
0.034743	0.03057	0.030952	0.030261	0.032131	0.050832	0.038696	0.038518	0.027536	0.029935
0.032241	0.029867	0.036161	0.039587	0.026325	0.045995	0.032991	0.037752	0.023311	0.031292
0.026047	0.03214	0.032949	0.044605	0.02731	0.045361	0.032566	0.038821	0.025978	0.030512
0.032528	0.030862	0.031896	0.045941	0.025871	0.052339	0.030327	0.04467	0.029296	0.032648
0.032032	0.026713	0.040611	0.035579	0.021334	0.046038	0.034354	0.04429	0.026871	0.034671
0.044657	0.026986	0.030532	0.037925	0.022024	0.048931	0.052097	0.048765	0.026597	0.042374
0.029157	0.032459	0.026545	0.033496	0.021552	0.048834	0.039696	0.047774	0.027371	0.044794
0.030338	0.027978	0.025602	0.040306	0.02167	0.043435	0.037827	0.042427	0.030684	0.048501
0.033131	0.025353	0.026058	0.038081	0.023421	0.042086	0.041723	0.049813	0.041215	0.038451
0.0336	0.036871	0.026427	0.045962	0.024198	0.042555	0.033749	0.03992	0.035951	0.036089
0.037695	0.037678	0.026511	0.032702	0.02159	0.044219	0.038415	0.051617	0.030508	0.036472
0.049046	0.040342	0.025041	0.034151	0.018852	0.03303	0.045416	0.037564	0.031198	0.037855
0.034389	0.041885	0.028654	0.033578	0.018295	0.032661	0.043696	0.043728	0.04379	0.038818
0.033041	0.035058	0.028474	0.03816	0.019389	0.038764	0.049014	0.032269	0.045017	0.035582
0.032606	0.036361	0.028264	0.034425	0.020168	0.039053	0.050999	0.031342	0.036511	0.036052
0.046624	0.039528	0.027744	0.032714	0.026024	0.038672	0.048288	0.047196	0.031957	0.037059
0.037223	0.035093	0.02948	0.034914	0.033765	0.049518	0.053602	0.031829	0.026541	0.036791
0.046468	0.031846	0.028757	0.033924	0.035949	0.052063	0.048029	0.034565	0.02742	0.033777
0.046659	0.032388	0.03256	0.033336	0.032989	0.05073	0.046438	0.038445	0.028974	0.035239
0.052947	0.03347	0.032654	0.033249	0.032141	0.052649	0.047718	0.044882	0.032661	0.035465
0.050382	0.034948	0.030722	0.025191	0.022708	0.053427	0.052809	0.049131	0.040832	0.034267
0.049881	0.029988	0.032939	0.035239	0.022024	0.054642	0.050531	0.046847	0.037059	0.035687
0.044369	0.026415	0.03216	0.034547	0.023496	0.055213	0.046286	0.050382	0.039957	0.043013
0.043001	0.027287	0.029579	0.037582	0.024222	0.048669	0.042553	0.045831	0.038657	0.045869
0.046517	0.029671	0.027592	0.038507	0.04186	0.048645	0.043505	0.048531	0.038702	0.046035
0.043149	0.030123	0.027943	0.035063	0.035528	0.051083	0.042825	0.04488	0.035065	0.045529
0.041707	0.030652	0.028676	0.033619	0.019098	0.042767	0.04402	0.046782	0.034064	0.049239
0.05141	0.031542	0.030615	0.033272	0.018878	0.046387	0.039202	0.040335	0.037661	0.045443
0.048156	0.03792	0.031351	0.036322	0.019862	0.048281	0.050397	0.044328	0.024043	0.045044
0.045005	0.042224	0.026108	0.031838	0.029313	0.042416	0.043	0.038708	0.024771	0.03572
0.040642	0.037675	0.026887	0.031215	0.027497	0.042033	0.039649	0.048361	0.044083	0.03984
0.038722	0.035052	0.027533	0.033988	0.025371	0.046687	0.039609	0.0327	0.042071	0.032604
0.041671	0.03281	0.029491	0.029824	0.026041	0.040136	0.039444	0.038219	0.035938	0.033865
0.042883	0.034388	0.030012	0.03126	0.025655	0.041711	0.036601	0.032775	0.033271	0.034051
0.041145	0.03567	0.030133	0.031125	0.024463	0.037395	0.040798	0.033218	0.037598	0.030871
0.042321	0.031799	0.032291	0.029284	0.023958	0.045707	0.04026	0.033467	0.025957	0.032565
0.041383	0.032136	0.042997	0.030866	0.023696	0.041508	0.038619	0.029699	0.025076	0.036972
0.033442	0.027845	0.034501	0.03348	0.02633	0.044617	0.036916	0.029828	0.025104	0.039432
0.037848	0.028936	0.027598	0.031097	0.027245	0.039565	0.039132	0.032154	0.029118	0.037254
0.037151	0.029795	0.032317	0.033972	0.026751	0.042302	0.039195	0.032037	0.026884	0.041679
0.031338	0.030839	0.029149	0.033089	0.032086	0.039491	0.034182	0.03285	0.029498	0.037708
0.024061	0.028714	0.030148	0.03198	0.032881	0.039028	0.036976	0.033282	0.029663	0.029929
0.025731	0.029611	0.030794	0.033699	0.030382	0.038296	0.036804	0.033398	0.029601	0.034648
0.030061	0.031848	0.02948	0.035657	0.023612	0.029596	0.039019	0.031432	0.035484	0.033824
0.028471	0.03082	0.035472	0.034129	0.022138	0.029236	0.038395	0.032553	0.036222	0.032894
0.02867	0.028581	0.036151	0.032224	0.023625	0.032113	0.034978	0.040221	0.03262	0.033032
0.028126	0.027593	0.042858	0.036599	0.02408	0.032965	0.033913	0.031882	0.026719	0.032694
0.029035	0.029136	0.042328	0.037883	0.024672	0.034716	0.036451	0.031731	0.030669	0.039723
0.030182	0.029406	0.044426	0.041203	0.022416	0.026073	0.036376	0.031508	0.032134	0.044863
0.02731	0.031099	0.034072	0.031917	0.022619	0.033933	0.034512	0.034639	0.035681	0.044097
0.027886	0.027229	0.031041	0.038544	0.023518	0.041386	0.03147	0.031228	0.041103	0.044858
0.028858	0.030599	0.031429	0.034827	0.029835	0.042093	0.032325	0.033398	0.040953	0.04803
0.029459	0.032541	0.030996	0.025358	0.027104	0.044569	0.030791	0.032164	0.039139	0.043555
0.035314	0.030051	0.028628	0.021675	0.025836	0.046258	0.031001	0.030084	0.030542	0.04004
0.034379	0.02959	0.026873	0.027869	0.027042	0.049906	0.031137	0.031875	0.030212	0.041218
0.033395	0.029607	0.027766	0.028231	0.023638	0.046308	0.0299	0.030486	0.031492	0.037435
0.043234	0.029323	0.02949	0.02943	0.023807	0.039997	0.030212	0.036075	0.028798	0.038553
0.057316	0.028022	0.029512	0.027497	0.024093	0.039915	0.028564	0.040283	0.028444	0.040533
0.044796	0.02733	0.02815	0.039323	0.024041	0.036114	0.031748	0.038966	0.029208	0.034534
0.048643	0.028084	0.026846	0.032892	0.028401	0.043544	0.036451	0.033859	0.031872	0.034224
0.038639	0.02643	0.028056	0.035165	0.03014	0.034905	0.033206	0.03346	0.028685	0.035291
0.044422	0.031634	0.028796	0.034218	0.034674	0.032558	0.032719	0.033788	0.037884	0.036598
0.04353	0.032232	0.030136	0.024909	0.037183	0.034706	0.030891	0.034206	0.031056	0.034344
0.03025	0.034281	0.033772	0.032899	0.035216	0.028826	0.030405	0.0334	0.034141	0.035196
0.038628	0.035266	0.034257	0.030099	0.031991	0.037951	0.032333	0.032818	0.043396	0.037108
0.034656	0.035629	0.028012	0.028336	0.027818	0.03925	0.032409	0.032368	0.036538	0.038533
0.040737	0.035316	0.032142	0.031735	0.028911	0.033798	0.034007	0.03245	0.031294	0.038543
0.028906	0.033619	0.034307	0.035761	0.029965	0.028068	0.031175	0.032159	0.032062	0.039246
0.041251	0.033037	0.031354	0.036972	0.028199	0.030253	0.030212	0.033842	0.03033	0.042449
0.03418	0.030327	0.032357	0.038613	0.028253	0.030194	0.032493	0.032319	0.039586	0.049944
0.036631	0.031153	0.031357	0.039841	0.02727	0.032174	0.034846	0.033374	0.038782	0.050345
0.044212	0.030053	0.028567	0.039071	0.027589	0.033751	0.031373	0.035165	0.041175	0.052295
0.033149	0.029809	0.037466	0.037436	0.031017	0.043507	0.045532	0.035961	0.026435	0.043619
0.02853	0.028744	0.036502	0.036672	0.036455	0.040877	0.046551	0.035076	0.028906	0.044128
0.01923	0.029376	0.040365	0.036606	0.031987	0.035032	0.0381	0.033699	0.040426	0.043572
0.024297	0.028249	0.043343	0.031402	0.025155	0.035967	0.036295	0.032301	0.048646	0.035001
0.029945	0.028622	0.032259	0.035649	0.03099	0.037677	0.037404	0.035856	0.046481	0.036145
0.030421	0.027455	0.030292	0.029516	0.040932	0.039743	0.043783	0.040487	0.045055	0.035639
0.027586	0.028121	0.038351	0.037031	0.036693	0.042457	0.041737	0.040772	0.047516	0.038444
0.02713	0.028708	0.034499	0.02935	0.037213	0.03503	0.035777	0.050038	0.038954	0.043236
0.030489	0.028013	0.030143	0.02116	0.036231	0.035994	0.035578	0.047876	0.044281	0.041082
0.027183	0.02854	0.037498	0.037343	0.035446	0.037483	0.032883	0.043091	0.042572	0.037724
0.031225	0.029016	0.039268	0.042325	0.037058	0.041117	0.031563	0.046684	0.037722	0.044905
0.033446	0.030858	0.044164	0.044113	0.03777	0.030405	0.031335	0.03515	0.040638	0.048519
0.028671	0.02915	0.039179	0.044735	0.042124	0.040824	0.031411	0.033229	0.036004	0.043563
0.026036	0.030721	0.035021	0.03718	0.039182	0.037679	0.031383	0.036147	0.034189	0.041326
0.032055	0.032761	0.042303	0.040336	0.038128	0.049404	0.032087	0.035658	0.041088	0.040903
0.033857	0.028936	0.042937	0.03443	0.036777	0.047634	0.03454	0.038393	0.045115	0.047159
0.0332	0.026644	0.040189	0.026837	0.035951	0.034823	0.029446	0.041052	0.04368	0.052585
0.03701	0.028917	0.036513	0.032447	0.034475	0.038156	0.027818	0.038926	0.041244	0.056756
0.041877	0.031284	0.034685	0.035448	0.028919	0.042013	0.029682	0.039146	0.048865	0.053073
0.049494	0.026781	0.031789	0.029268	0.029586	0.037309	0.029455	0.03772	0.04595	0.053448
0.029172	0.027923	0.027764	0.036307	0.029618	0.037394	0.029135	0.033691	0.044049	0.05567
0.027543	0.030994	0.033287	0.036994	0.03571	0.040143	0.028681	0.035397	0.048133	0.04826
0.029589	0.032297	0.036187	0.043762	0.042117	0.032358	0.029352	0.034805	0.043287	0.051757
0.025987	0.031281	0.036399	0.041718	0.04043	0.033446	0.031446	0.034444	0.038382	0.051682
0.034269	0.029943	0.03075	0.033556	0.043982	0.034461	0.03471	0.033912	0.035366	0.056373
0.033428	0.030507	0.029255	0.038338	0.037083	0.03366	0.042543	0.036515	0.033482	0.04215
0.035987	0.02697	0.032973	0.040718	0.033622	0.034009	0.03475	0.033032	0.038348	0.041733
0.030092	0.027395	0.040811	0.041194	0.0323	0.033577	0.032014	0.033914	0.034889	0.040599
0.025332	0.028768	0.038793	0.043676	0.030618	0.034203	0.035391	0.036158	0.034944	0.038722
0.028257	0.029801	0.043275	0.040718	0.023988	0.036119	0.035033	0.035281	0.032452	0.040461
0.026127	0.028575	0.045885	0.042864	0.03308	0.035615	0.03571	0.035644	0.034535	0.045477
0.022549	0.029308	0.039769	0.044528	0.027291	0.038755	0.035001	0.035722	0.034364	0.048072
0.032899	0.036269	0.038315	0.047194	0.027835	0.034027	0.034293	0.034768	0.035104	0.048476
0.029043	0.03505	0.034029	0.03978	0.030749	0.02992	0.04087	0.033469	0.03228	0.052849
0.018382	0.034844	0.033657	0.032155	0.025725	0.029419	0.039703	0.032466	0.041833	0.050893
0.036879	0.033595	0.031013	0.035998	0.026425	0.027891	0.042818	0.032324	0.039435	0.044386
0.038855	0.028758	0.032997	0.031874	0.022136	0.027796	0.039411	0.035758	0.041145	0.04462
0.040071	0.02792	0.030017	0.030887	0.028659	0.032878	0.033443	0.034845	0.042804	0.038392
0.043727	0.029472	0.028206	0.032766	0.033783	0.042721	0.032119	0.033524	0.038504	0.042744
0.045116	0.028545	0.029163	0.039143	0.032392	0.049389	0.03638	0.039409	0.039977	0.042878
0.039633	0.03171	0.03164	0.038083	0.0335	0.054185	0.033784	0.049271	0.05	0.040578
0.039058	0.044208	0.029259	0.038519	0.030143	0.052981	0.033702	0.042875	0.046447	0.043173
0.036128	0.033387	0.030777	0.034041	0.029614	0.05363	0.035927	0.04164	0.046177	0.038092
0.040492	0.022733	0.030031	0.036868	0.028631	0.038163	0.02948	0.036895	0.040988	0.04844
0.04223	0.027504	0.026658	0.039909	0.030742	0.050069	0.032246	0.036919	0.041897	0.053299
0.02758	0.031003	0.034463	0.039169	0.028248	0.034748	0.041994	0.037546	0.04156	0.04565
0.028816	0.03169	0.032582	0.034402	0.025269	0.037836	0.049506	0.035192	0.040949	0.039307
0.033912	0.02796	0.027561	0.034466	0.029241	0.035634	0.053915	0.037408	0.030297	0.044369
0.030175	0.030684	0.03051	0.037728	0.033149	0.03733	0.06231	0.03809	0.02751	0.047408
0.038358	0.033184	0.033432	0.047202	0.03157	0.032422	0.041433	0.036803	0.031377	0.045622
0.033199	0.028975	0.032318	0.037703	0.033137	0.035996	0.040902	0.033504	0.032202	0.046868
0.024895	0.027518	0.036179	0.037082	0.037711	0.036927	0.038847	0.033766	0.033739	0.04965
0.025558	0.029996	0.041339	0.0332	0.04644	0.035399	0.040446	0.03456	0.038946	0.049769
0.029151	0.034454	0.033952	0.03462	0.035838	0.037433	0.043259	0.035646	0.054817	0.048295
0.028151	0.041667	0.030718	0.038996	0.036164	0.038746	0.041291	0.048631	0.037858	0.044655
0.032694	0.041538	0.029316	0.037646	0.035198	0.041874	0.037331	0.055804	0.038857	0.044747
0.031811	0.037662	0.032022	0.040246	0.034461	0.026143	0.033245	0.048831	0.037602	0.042659
0.031581	0.036029	0.032451	0.042773	0.035828	0.032682	0.032181	0.045812	0.029573	0.041085
0.029509	0.036716	0.03239	0.051373	0.028462	0.034175	0.035392	0.040949	0.031702	0.041496
0.02921	0.035975	0.0323	0.042177	0.02611	0.036592	0.038862	0.03847	0.039008	0.044701
0.029474	0.03651	0.030914	0.031749	0.025841	0.028811	0.048695	0.041462	0.045973	0.040153
0.033099	0.029358	0.032827	0.032027	0.028684	0.046716	0.038868	0.040788	0.028543	0.043465
0.036074	0.030071	0.029151	0.033057	0.030463	0.044872	0.0396	0.037481	0.030852	0.03482
0.034849	0.029555	0.031403	0.036241	0.030729	0.04778	0.035086	0.035664	0.03616	0.041591
0.028683	0.029979	0.03728	0.0383	0.028231	0.041735	0.031187	0.036448	0.037673	0.035183
0.033933	0.029672	0.036189	0.03898	0.02522	0.048339	0.032059	0.034301	0.043174	0.031614
0.032311	0.027936	0.035364	0.033574	0.029516	0.043247	0.030687	0.033988	0.046381	0.035036
0.031908	0.031034	0.032563	0.039446	0.037904	0.041286	0.03131	0.034596	0.049698	0.038565
0.026221	0.031142	0.033942	0.035642	0.030451	0.041864	0.030422	0.033737	0.040275	0.04065
0.026251	0.029282	0.03267	0.03722	0.028729	0.043401	0.033873	0.035521	0.051946	0.037847
0.041045	0.029569	0.026249	0.050764	0.035109	0.040455	0.034899	0.035413	0.050336	0.035816
0.041069	0.028081	0.027418	0.037244	0.036349	0.046586	0.035309	0.042018	0.054383	0.040996
0.03649	0.029267	0.028344	0.030338	0.032852	0.038457	0.032203	0.03569	0.045046	0.034807
0.042573	0.029311	0.029489	0.028506	0.026224	0.037575	0.031873	0.034398	0.039409	0.041061
0.041851	0.028656	0.027097	0.031265	0.029025	0.035296	0.034929	0.037763	0.038332	0.042986
0.034323	0.028349	0.030354	0.034272	0.030751	0.034058	0.032314	0.038008	0.026455	0.04266
0.033122	0.030947	0.030318	0.032448	0.033512	0.044326	0.033071	0.03722	0.024047	0.04181
0.049928	0.035734	0.028396	0.030922	0.033482	0.040812	0.035272	0.040066	0.028014	0.045656
0.028652	0.042856	0.033684	0.043842	0.02891	0.035516	0.034689	0.043093	0.029116	0.042395
0.035873	0.035486	0.031558	0.034649	0.027773	0.043011	0.041939	0.039966	0.031692	0.044249
0.038989	0.034281	0.03107	0.041811	0.032062	0.04032	0.04288	0.035839	0.034012	0.043085
0.028965	0.032424	0.035259	0.034138	0.035923	0.041571	0.048682	0.036034	0.037962	0.042793
0.025559	0.031159	0.034696	0.040751	0.037266	0.036473	0.042254	0.035418	0.036997	0.036747
0.032239	0.0305	0.034468	0.034332	0.026728	0.037191	0.03628	0.036788	0.026608	0.039584
0.029744	0.030407	0.034136	0.044924	0.029661	0.037922	0.033363	0.038589	0.032911	0.039458
0.030145	0.029612	0.037789	0.041167	0.022924	0.038697	0.034201	0.034385	0.031527	0.039888
0.035222	0.030958	0.039327	0.046692	0.027101	0.049411	0.034586	0.035308	0.033909	0.037996
0.034729	0.028594	0.036327	0.038999	0.030302	0.043057	0.035078	0.03428	0.04178	0.03731
0.043605	0.030502	0.028648	0.041238	0.036586	0.042069	0.033986	0.037804	0.034906	0.04699
0.043138	0.031144	0.034279	0.0343	0.037441	0.033517	0.032349	0.038071	0.034005	0.048081
0.037023	0.031005	0.036571	0.036682	0.036903	0.037076	0.032111	0.038536	0.029898	0.046669
0.039171	0.030987	0.034542	0.039983	0.03956	0.042955	0.032386	0.035837	0.041036	0.047277
0.037536	0.030136	0.035047	0.041526	0.041602	0.036371	0.0326	0.033595	0.027929	0.047755
0.03671	0.029335	0.03814	0.040199	0.037347	0.037345	0.039302	0.034802	0.033328	0.047709
0.043335	0.030276	0.041562	0.051132	0.036285	0.032997	0.039358	0.037576	0.039457	0.052844
0.031876	0.027237	0.041258	0.030399	0.038258	0.038053	0.03779	0.03626	0.04048	0.03512
0.01998	0.029305	0.042457	0.035983	0.037663	0.049553	0.033732	0.034399	0.03963	0.04981
0.027454	0.034875	0.041599	0.038595	0.033501	0.037974	0.036069	0.036238	0.045796	0.053876
0.026623	0.039894	0.048746	0.040383	0.031196	0.037385	0.031626	0.034415	0.043463	0.041017
0.026092	0.040278	0.035727	0.041133	0.029694	0.036578	0.031994	0.032637	0.049881	0.042211
0.044428	0.039369	0.036276	0.041368	0.028728	0.035568	0.035462	0.034448	0.056234	0.038801
