HLF+/+ ND				HLF+/- ND				HLF+/+ HFD				HLF+/- HFD			
0.012849	0.011411	0.018979	0.012919	0.010071	0.012134	0.013639	0.011693	0.013999871	0.010510145	0.010414633	0.012684219	0.013166405	0.015695443	0.013772987	0.0214951
0.012659	0.011036	0.01936	0.015886	0.012384	0.011412	0.013809	0.011796	0.011554402	0.010473709	0.009613344	0.012255388	0.012604594	0.015999387	0.016079142	0.021102136
0.015238	0.011084	0.016534	0.019234	0.014993	0.0125	0.014882	0.014797	0.010959089	0.011089759	0.010753534	0.011902707	0.01021375	0.01558146	0.013152203	0.021107721
0.02138	0.011057	0.018986	0.021223	0.016544	0.014519	0.014372	0.013632	0.010907698	0.012940326	0.009128608	0.010304255	0.012566836	0.014940639	0.013219802	0.02013706
0.021342	0.010616	0.019378	0.01486	0.011584	0.01136	0.011841	0.013038	0.010740885	0.012464881	0.010747225	0.009210318	0.011265618	0.012923611	0.012375086	0.020435918
0.015821	0.010403	0.019933	0.013988	0.010904	0.008516	0.011307	0.013326	0.010021472	0.013177167	0.010362269	0.009821787	0.010261572	0.012264043	0.012244358	0.019561755
0.013491	0.012796	0.019973	0.016397	0.012782	0.010546	0.011941	0.012146	0.009906491	0.012287022	0.010376543	0.010800164	0.013204652	0.013002302	0.012148716	0.01930676
0.01713	0.013862	0.019979	0.015883	0.012381	0.012034	0.011984	0.013005	0.00961747	0.012013738	0.012133629	0.012337789	0.009843262	0.012803987	0.012526233	0.018520309
0.01844	0.010206	0.018699	0.018509	0.014428	0.011518	0.013451	0.01324	0.009735911	0.010248572	0.013533229	0.010778758	0.008408216	0.012029581	0.013636668	0.018289691
0.016107	0.009829	0.019283	0.016578	0.012923	0.010905	0.013623	0.011564	0.010152659	0.010513572	0.013303125	0.008903462	0.01179478	0.017931244	0.01271975	0.017604101
0.012433	0.011053	0.020423	0.015431	0.012029	0.010697	0.011939	0.018656	0.010488205	0.011857432	0.009061795	0.008971581	0.010738546	0.0145707	0.014223659	0.01779656
0.010309	0.012046	0.020054	0.01584	0.012347	0.010139	0.012096	0.0187	0.009893278	0.011892391	0.008959499	0.010926781	0.010326971	0.013716946	0.014630082	0.0227698
0.010475	0.010625	0.021306	0.015479	0.012066	0.010736	0.013142	0.01863	0.009669625	0.009915317	0.010248691	0.010544933	0.011315254	0.012758518	0.013009392	0.019294087
0.011541	0.010055	0.022486	0.015886	0.012384	0.010861	0.012049	0.022084	0.009679528	0.010348176	0.011282091	0.01016917	0.011169845	0.012348346	0.01310669	0.017639781
0.011389	0.010172	0.021494	0.021793	0.016989	0.011979	0.013487	0.020309	0.009923588	0.010396789	0.011910515	0.011577747	0.011198065	0.011234557	0.012209603	0.017308468
0.011325	0.011276	0.021586	0.015103	0.011773	0.010998	0.014007	0.011925	0.009904871	0.011854506	0.01063697	0.013268253	0.010879458	0.011501849	0.011943125	0.016632293
0.012172	0.011173	0.020441	0.018407	0.014349	0.013245	0.01535	0.014712	0.009445499	0.011884945	0.01042585	0.011725073	0.012478953	0.012763322	0.012270345	0.019686637
0.01076	0.011421	0.02212	0.01732	0.013502	0.011173	0.016596	0.022076	0.009624764	0.012044846	0.010660735	0.012248053	0.016386102	0.012826894	0.012219961	0.021381299
0.010587	0.011305	0.017666	0.015332	0.011952	0.011073	0.021112	0.01955	0.009574297	0.010582179	0.010437076	0.0134292	0.014265173	0.012008635	0.01270947	0.016506432
0.010806	0.011666	0.014943	0.014753	0.011501	0.010668	0.016859	0.01568	0.013428701	0.011186832	0.008916623	0.011739497	0.014203225	0.012211581	0.014020103	0.01591069
0.013052	0.013916	0.020643	0.019168	0.014942	0.009355	0.022605	0.019284	0.010749638	0.010792728	0.009605447	0.013462308	0.012405833	0.018115624	0.012284522	0.017619572
0.013547	0.014789	0.023671	0.020053	0.015632	0.012276	0.017854	0.015314	0.010301929	0.011112906	0.010364719	0.010360076	0.012845103	0.015802341	0.012231487	0.023367336
0.012919	0.01209	0.022476	0.015455	0.012048	0.01411	0.011875	0.011984	0.01036522	0.011567496	0.009492536	0.012227317	0.010725746	0.016590812	0.012884625	0.021481637
0.014738	0.011666	0.021707	0.015634	0.012187	0.016182	0.016904	0.010601	0.010542113	0.012181053	0.009903966	0.010778343	0.01152382	0.016065827	0.011730362	0.017715428
0.014862	0.012496	0.022316	0.018772	0.014633	0.01655	0.016011	0.010684	0.011023278	0.010822432	0.009141996	0.010777922	0.011831834	0.016690458	0.012476491	0.019288949
0.020645	0.01086	0.020132	0.015839	0.012347	0.012727	0.013095	0.011193	0.009648417	0.00885338	0.012151759	0.012176224	0.013081821	0.01705521	0.012363297	0.023216679
0.015512	0.01116	0.01799	0.015666	0.012212	0.01185	0.011964	0.012095	0.010042294	0.008621169	0.012048267	0.009110787	0.009839509	0.01689051	0.012436841	0.017446637
0.018298	0.012044	0.014932	0.014945	0.01165	0.011152	0.010986	0.012428	0.009851136	0.011085503	0.012256759	0.010422541	0.01038341	0.016716371	0.012544349	0.017429924
0.012853	0.010871	0.013524	0.016423	0.012802	0.013251	0.010928	0.013671	0.010086819	0.010007781	0.01043101	0.013259155	0.012834763	0.019147425	0.013276909	0.016817031
0.013617	0.010895	0.014703	0.017145	0.013365	0.011934	0.01141	0.016515	0.00941611	0.010742586	0.009215586	0.010457174	0.0122941	0.01513384	0.013282634	0.016826066
0.014	0.010726	0.015935	0.018232	0.014213	0.011938	0.010219	0.013688	0.009394493	0.011804456	0.009568184	0.009262601	0.011853891	0.014530769	0.011578095	0.016208735
0.010307	0.010401	0.017271	0.016971	0.013229	0.011463	0.011708	0.014285	0.009630664	0.009753444	0.009439467	0.011967768	0.012079751	0.015172346	0.011178547	0.017887983
0.014077	0.011217	0.016553	0.014777	0.011519	0.011154	0.011256	0.015031	0.010214785	0.012990081	0.009603717	0.010357126	0.012404382	0.013266078	0.011087935	0.018824505
0.017891	0.011486	0.016187	0.017508	0.013648	0.011547	0.012576	0.013937	0.00994415	0.010891908	0.00935473	0.012115003	0.015410727	0.01440838	0.011888289	0.016652402
0.011399	0.010883	0.018398	0.014767	0.011512	0.011537	0.014653	0.012428	0.009393785	0.011795477	0.010103226	0.012209455	0.011276496	0.01753365	0.012722267	0.015072317
0.009969	0.010141	0.014428	0.018766	0.014629	0.011533	0.013785	0.013958	0.010822423	0.010094983	0.010434514	0.01045076	0.009866372	0.016080799	0.013551522	0.017057198
0.011059	0.009701	0.020637	0.018032	0.014056	0.011889	0.014815	0.012523	0.012468084	0.009311856	0.009888469	0.014499797	0.008889677	0.011740117	0.01496875	0.014639282
0.01082	0.011052	0.020461	0.015652	0.012201	0.011301	0.015469	0.011682	0.011431808	0.01454909	0.012658839	0.007939225	0.010681999	0.012442393	0.017212853	0.015793654
0.012034	0.010914	0.022774	0.019437	0.015152	0.012642	0.014764	0.012778	0.012777499	0.011721707	0.012561919	0.010393174	0.010394705	0.013118462	0.013223884	0.020496936
0.014657	0.011274	0.024238	0.018855	0.014698	0.012722	0.013914	0.013665	0.013673131	0.010763749	0.009539067	0.011727093	0.012827216	0.013060095	0.013177513	0.019125747
0.017967	0.014924	0.021985	0.010726	0.008361	0.011157	0.013705	0.012191	0.011823352	0.0110095	0.009129713	0.010399788	0.01232246	0.015793737	0.013541961	0.019534144
0.019058	0.014714	0.019631	0.017702	0.013799	0.011593	0.010432	0.013584	0.011845105	0.011448787	0.009827675	0.0105694	0.010276005	0.018296881	0.015459297	0.019298297
0.016134	0.013998	0.020163	0.017912	0.013963	0.012566	0.013103	0.013886	0.01063095	0.011240436	0.010397168	0.011461478	0.011777758	0.014689374	0.017158866	0.018431294
0.016183	0.015904	0.019735	0.015163	0.01182	0.010933	0.015279	0.019022	0.010584079	0.01081646	0.00998582	0.010559812	0.010762753	0.01841187	0.018341112	0.017590238
0.016959	0.013645	0.023048	0.013411	0.010454	0.013524	0.012078	0.020996	0.012362475	0.011479389	0.012205563	0.011429558	0.013333955	0.015978713	0.018060259	0.018623925
0.013144	0.015961	0.02146	0.014117	0.011005	0.011445	0.01303	0.018709	0.013839186	0.011864218	0.010481336	0.011267692	0.01690825	0.013010648	0.015438642	0.018942812
0.009981	0.015152	0.017934	0.020232	0.015771	0.009657	0.013277	0.020148	0.012226963	0.012695748	0.010245806	0.011941717	0.013382949	0.012860855	0.015273948	0.022975476
0.009854	0.011219	0.018631	0.017007	0.013257	0.010767	0.016844	0.021448	0.010266289	0.010356315	0.009743851	0.007686363	0.017303477	0.01578441	0.016256797	0.018888121
0.012073	0.013169	0.022483	0.013093	0.010206	0.010468	0.017375	0.016317	0.010579735	0.009669471	0.010664212	0.009820554	0.016574116	0.018012549	0.015761927	0.016624377
0.010897	0.010398	0.016476	0.019235	0.014994	0.013229	0.016382	0.013916	0.012082703	0.012372728	0.010406795	0.010044246	0.014818297	0.017629438	0.015550737	0.018649662
0.014904	0.010298	0.016908	0.016791	0.013089	0.012522	0.013244	0.012871	0.008492677	0.011885692	0.011170358	0.012144833	0.01621239	0.017067235	0.014038677	0.02252196
0.009993	0.011223	0.027207	0.013871	0.010813	0.013114	0.011946	0.013293	0.010293462	0.011193336	0.011996431	0.01289825	0.014223992	0.015134907	0.013024194	0.020343839
0.010515	0.011599	0.023696	0.012591	0.009815	0.014138	0.012054	0.013959	0.009868307	0.009909188	0.009984405	0.011997765	0.013233682	0.016181214	0.012095224	0.017408092
0.011613	0.011827	0.022037	0.014132	0.011016	0.011747	0.012876	0.013133	0.010231024	0.011392661	0.010631146	0.012145957	0.014427812	0.013081801	0.010894336	0.014893487
0.012462	0.01145	0.019536	0.016518	0.012876	0.010941	0.01287	0.013619	0.010256215	0.011373461	0.009635696	0.012395321	0.016000155	0.011487274	0.011153224	0.019027607
0.011785	0.011543	0.019162	0.015695	0.012235	0.011162	0.013464	0.015355	0.008546675	0.012108438	0.010314849	0.012368365	0.012535544	0.014216946	0.010737319	0.016888402
0.013306	0.012354	0.017426	0.016703	0.013021	0.011294	0.013322	0.013238	0.009608307	0.011778967	0.010618335	0.012558807	0.012179354	0.013942773	0.012607862	0.016640333
0.011053	0.011125	0.021257	0.018636	0.014527	0.010159	0.012498	0.011882	0.012271514	0.014528874	0.011954496	0.013340545	0.012040852	0.015520678	0.012771272	0.016429443
0.010025	0.014049	0.020363	0.017102	0.013332	0.010346	0.013355	0.013421	0.010683108	0.013680442	0.013127669	0.012992947	0.012280781	0.014330829	0.012509017	0.019136299
0.011293	0.014277	0.020662	0.016797	0.013094	0.010445	0.013754	0.013244	0.010804976	0.013709346	0.009204929	0.013457141	0.012223807	0.015519706	0.011633707	0.01724647
0.011419	0.014178	0.018318	0.017234	0.013434	0.010981	0.01316	0.019256	0.010902449	0.013291161	0.011690427	0.009680942	0.011822299	0.01369765	0.012435418	0.019574049
0.01421	0.010286	0.020389	0.014582	0.011367	0.012869	0.013097	0.017141	0.011335627	0.014198773	0.010608617	0.01114543	0.012719189	0.014290808	0.013234237	0.017950347
0.013763	0.010665	0.021787	0.015101	0.011772	0.011291	0.015085	0.019783	0.013226323	0.013359072	0.0098916	0.011054343	0.010754732	0.013870268	0.013936379	0.018247084
0.018648	0.012118	0.021093	0.014193	0.011064	0.00996	0.013632	0.022973	0.015446727	0.010868444	0.014037921	0.012896345	0.012381447	0.01637178	0.013833185	0.021846132
0.018579	0.012048	0.021915	0.014527	0.011324	0.010493	0.013468	0.02303	0.013053911	0.011769936	0.012152636	0.01152083	0.011392363	0.018749443	0.013924004	0.021263116
0.017515	0.010247	0.020926	0.016209	0.012635	0.009955	0.01251	0.023731	0.012595919	0.012932019	0.012279097	0.011852677	0.01071308	0.013476242	0.01259544	0.019574981
0.017872	0.011021	0.022631	0.012553	0.009786	0.012289	0.014433	0.017623	0.011438908	0.011971472	0.010229653	0.010144273	0.013773511	0.010936842	0.013224961	0.014407431
0.012299	0.010949	0.020348	0.019393	0.015117	0.011131	0.014842	0.017268	0.012627412	0.013619805	0.008169052	0.010143356	0.012312703	0.01297581	0.011951198	0.015751851
0.016199	0.011157	0.017497	0.016884	0.013162	0.010608	0.014824	0.024153	0.012071866	0.011556748	0.010967014	0.011539294	0.011710229	0.016150618	0.012968172	0.016231175
0.012142	0.011078	0.016083	0.017713	0.013808	0.010906	0.016832	0.022774	0.010704932	0.010476481	0.011000847	0.010786581	0.010693706	0.017265801	0.01555897	0.015021089
0.012932	0.010481	0.015601	0.019259	0.015013	0.011581	0.016988	0.021255	0.009129554	0.010553874	0.015149307	0.013492626	0.01376582	0.013104181	0.013154237	0.015113882
0.011194	0.009995	0.020384	0.015311	0.011936	0.011433	0.013773	0.01957	0.010791228	0.010732557	0.012736049	0.012105769	0.013194312	0.011850371	0.014292608	0.020449415
0.011342	0.010335	0.022466	0.018281	0.014251	0.01144	0.013259	0.018623	0.009372588	0.010291565	0.015605921	0.013047829	0.012193288	0.01502038	0.015263651	0.019409696
0.01107	0.009869	0.01801	0.017239	0.013439	0.010848	0.012438	0.016783	0.007827667	0.01059477	0.013695986	0.013531838	0.011236176	0.019492497	0.019314457	0.022840076
0.012015	0.010743	0.017931	0.018011	0.01404	0.009799	0.01539	0.013126	0.008969142	0.010651899	0.01481351	0.011362277	0.011543773	0.017789689	0.021447828	0.018413573
0.013224	0.010068	0.018266	0.015559	0.012129	0.010801	0.01325	0.012697	0.00956853	0.012525207	0.009577533	0.011399994	0.010500569	0.016339749	0.016152582	0.019610833
0.011248	0.009194	0.019893	0.01617	0.012605	0.010917	0.013809	0.014217	0.009730732	0.010623485	0.009788513	0.012027741	0.011314477	0.017288436	0.016375336	0.01755501
0.012345	0.010255	0.019069	0.017135	0.013357	0.013887	0.013493	0.015901	0.010618438	0.010672333	0.010888676	0.011809179	0.01220792	0.020810242	0.016219772	0.01660784
0.012208	0.010815	0.015605	0.011515	0.008976	0.014516	0.014044	0.017519	0.009459247	0.011517097	0.010686099	0.0099006	0.012524204	0.017542769	0.015925259	0.017277441
0.015587	0.012972	0.016157	0.012933	0.010082	0.011825	0.013735	0.018762	0.009819084	0.012138066	0.009837586	0.009167568	0.013351397	0.014091905	0.014643552	0.017943083
0.01908	0.012983	0.015805	0.019823	0.015453	0.012552	0.013534	0.016531	0.008789958	0.010921611	0.008801294	0.01012096	0.01853137	0.015557149	0.014017112	0.018877345
0.017664	0.012161	0.015986	0.017552	0.013682	0.012294	0.01475	0.012612	0.010160622	0.014832949	0.010830909	0.010730466	0.018812471	0.016796177	0.013117772	0.014749096
0.019026	0.011307	0.015442	0.015136	0.011799	0.012059	0.013862	0.015046	0.00885232	0.010953473	0.014600033	0.01140523	0.013078889	0.017335391	0.011198151	0.019316108
0.016942	0.0111	0.018073	0.01507	0.011747	0.011681	0.014248	0.016382	0.009010979	0.00970055	0.010556158	0.009964282	0.015789307	0.016860492	0.012143664	0.01852323
0.015438	0.01066	0.020283	0.013907	0.010841	0.010804	0.013351	0.013075	0.008699556	0.012284872	0.010669582	0.010149216	0.011541141	0.017375957	0.013633763	0.014785894
0.014226	0.011463	0.020209	0.012748	0.009937	0.011021	0.016977	0.014999	0.007764877	0.012829951	0.010059917	0.011963035	0.012933652	0.017235784	0.013234461	0.018106541
0.011643	0.010758	0.018097	0.016815	0.013108	0.011264	0.018528	0.014674	0.007964299	0.011155849	0.010739991	0.0106747	0.012513719	0.015799961	0.012869509	0.018939115
0.011145	0.010747	0.017491	0.016359	0.012752	0.012408	0.01971	0.014263	0.008272727	0.011367906	0.010855966	0.010499046	0.01267548	0.014909019	0.012319517	0.019973925
0.013089	0.01113	0.020801	0.013924	0.010855	0.010478	0.023267	0.013011	0.009532911	0.011366545	0.010634437	0.010354791	0.010248829	0.012841961	0.012208832	0.022412307
0.012248	0.013119	0.02083	0.014572	0.011359	0.010944	0.019837	0.013445	0.011302472	0.010445273	0.012637299	0.011193601	0.010315439	0.014112134	0.011426599	0.018680752
0.017104	0.015289	0.021194	0.011536	0.008993	0.010174	0.018869	0.014681	0.010942115	0.009499962	0.010833954	0.009167886	0.009752932	0.013517482	0.012219259	0.017574971
0.018441	0.013455	0.025157	0.019322	0.015062	0.010435	0.01962	0.013954	0.008615228	0.01184169	0.011152497	0.00964576	0.010419226	0.012636613	0.012300961	0.019373168
0.014139	0.013258	0.019606	0.020461	0.01595	0.010458	0.019463	0.015485	0.010158761	0.011869017	0.012127373	0.010647729	0.010287816	0.014055667	0.011383728	0.01594107
0.008929	0.013079	0.018193	0.020359	0.01587	0.010211	0.019218	0.01639	0.011865887	0.010613063	0.009213578	0.010752435	0.010374413	0.014247564	0.010177677	0.013865509
0.009771	0.011285	0.018319	0.016971	0.01323	0.010097	0.019081	0.018535	0.013632231	0.009529154	0.010387002	0.011598295	0.010644642	0.014019253	0.011702181	0.017292041
0.01049	0.012587	0.018037	0.017858	0.013921	0.010151	0.016444	0.021812	0.011449806	0.011445462	0.008819233	0.010940333	0.011178482	0.016070052	0.013423134	0.01717393
0.012132	0.012951	0.016085	0.016354	0.012749	0.010928	0.016242	0.017962	0.008729136	0.01314034	0.010083315	0.010038767	0.010593834	0.01757127	0.013233655	0.017018192
0.011385	0.013385	0.014693	0.014609	0.011388	0.014119	0.01753	0.017841	0.008782339	0.016042728	0.0111367	0.011388798	0.0118345	0.016628367	0.016504733	0.016151808
0.011896	0.012657	0.01923	0.017689	0.013789	0.012328	0.015705	0.019907	0.009149073	0.014401815	0.013592393	0.01224132	0.013625042	0.019858618	0.01746797	0.019376356
0.013412	0.012432	0.019417	0.0141	0.010991	0.013286	0.013724	0.015962	0.010549163	0.0137637	0.012455492	0.01386709	0.014364547	0.019657641	0.016231668	0.018658944
0.016799	0.012248	0.019477	0.016221	0.012645	0.010555	0.013209	0.017355	0.010427556	0.013965506	0.012756069	0.015086693	0.011529084	0.021260622	0.016710612	0.01639931
0.019213	0.010943	0.016724	0.016295	0.012703	0.013328	0.01426	0.022156	0.012074362	0.014901521	0.013612192	0.014061248	0.014061764	0.017564441	0.015516401	0.018929496
0.018467	0.009431	0.014819	0.015003	0.011696	0.012019	0.012724	0.013915	0.011987835	0.013696815	0.012435041	0.013082656	0.014801417	0.01806946	0.01590403	0.020637274
0.018446	0.009732	0.015406	0.014272	0.011125	0.010867	0.014994	0.01248	0.010620113	0.013827379	0.014037438	0.013990784	0.015071606	0.01786841	0.013939181	0.021285704
0.01679	0.010844	0.016883	0.018076	0.014091	0.011477	0.013537	0.014593	0.009211745	0.013016568	0.013714185	0.012416208	0.011397758	0.017647473	0.012777181	0.019186941
0.018417	0.012262	0.017175	0.01605	0.012511	0.010741	0.013225	0.0134	0.01085074	0.012384107	0.012033984	0.012627026	0.012387974	0.015623235	0.012153681	0.022692583
0.019071	0.013775	0.023232	0.01338	0.01043	0.010936	0.017773	0.015695	0.010373974	0.013272973	0.010817906	0.011316484	0.01271143	0.015251309	0.013074698	0.021142621
0.018468	0.015139	0.023519	0.013868	0.010811	0.012903	0.017314	0.016348	0.008827257	0.014516385	0.012143125	0.012989522	0.011917358	0.015206894	0.012740513	0.019054301
0.017424	0.016185	0.019076	0.018012	0.014041	0.012155	0.014044	0.012676	0.009112157	0.01538441	0.0105537	0.012404861	0.010868381	0.014647248	0.012868306	0.018928159
0.018424	0.013986	0.021062	0.020855	0.016257	0.01111	0.015415	0.013448	0.009398887	0.014309212	0.009671786	0.010766099	0.013725446	0.014016315	0.01328069	0.017591261
0.018895	0.014914	0.019536	0.016377	0.012767	0.012905	0.015786	0.0154	0.009743559	0.013565876	0.008766129	0.011307217	0.013906924	0.015255309	0.012512181	0.017432179
0.017563	0.012499	0.017758	0.013073	0.010191	0.012673	0.014509	0.015262	0.011009769	0.012353578	0.009933934	0.011611917	0.012679347	0.011777119	0.012262332	0.017802174
0.017037	0.01174	0.017838	0.0157	0.012239	0.011808	0.016294	0.022526	0.01262443	0.013054613	0.010835945	0.012800603	0.011684544	0.01471511	0.012726983	0.018529386
0.010592	0.01169	0.020515	0.016808	0.013103	0.012349	0.016188	0.017244	0.008678976	0.011755838	0.011904665	0.010473876	0.011714625	0.014661784	0.012395509	0.016491403
0.012298	0.011893	0.018221	0.014244	0.011103	0.010366	0.014319	0.01823	0.009065787	0.011556643	0.010016371	0.011365893	0.014720821	0.017379849	0.012121448	0.018027821
0.009824	0.011659	0.01979	0.016804	0.013099	0.01091	0.014855	0.017962	0.010345115	0.013295878	0.010344411	0.013899155	0.010300791	0.017734911	0.011528677	0.017673344
0.013155	0.011766	0.021943	0.016621	0.012956	0.010477	0.018998	0.014238	0.009893895	0.013678557	0.009685977	0.011596096	0.011449435	0.01735327	0.011802634	0.021041984
0.01098	0.012259	0.024222	0.01418	0.011054	0.011053	0.019479	0.015266	0.011008013	0.01042212	0.010793243	0.011268643	0.01307831	0.017748929	0.012425647	0.019404862
0.012001	0.01236	0.021456	0.017281	0.013471	0.014456	0.019334	0.013744	0.011335648	0.01162758	0.011606454	0.013914515	0.012812477	0.016035477	0.013147651	0.016386127
0.012907	0.011873	0.019537	0.013211	0.010299	0.01386	0.014112	0.012885	0.008396871	0.00966361	0.01249707	0.011471493	0.012092524	0.015705719	0.014270125	0.01981893
0.013295	0.013017	0.022004	0.01935	0.015084	0.014838	0.017214	0.017638	0.01000136	0.010657821	0.014245388	0.008754007	0.012692296	0.013689201	0.011880978	0.020839324
0.013042	0.017489	0.02343	0.023101	0.018008	0.014029	0.017204	0.021211	0.009959612	0.012541687	0.016850335	0.008845536	0.010931542	0.013498073	0.011469651	0.027385347
0.0155	0.019995	0.021632	0.020593	0.016053	0.012414	0.015053	0.019774	0.00878378	0.012713121	0.012876662	0.010741414	0.013038906	0.013270661	0.010713039	0.023619244
0.0192	0.01531	0.021353	0.019844	0.015469	0.01112	0.018138	0.019193	0.00977279	0.012632862	0.012085148	0.012951033	0.013941515	0.013321944	0.010918095	0.02454795
0.01649	0.013717	0.020334	0.020445	0.015938	0.015309	0.017351	0.020979	0.009544564	0.014369299	0.010521434	0.010470966	0.015235116	0.013910972	0.013184815	0.024664206
0.014257	0.016433	0.018555	0.019024	0.01483	0.012862	0.018085	0.020153	0.010287992	0.012934319	0.011149479	0.013314843	0.018655429	0.015837028	0.013998651	0.024953858
0.018293	0.019038	0.021199	0.018555	0.014464	0.010668	0.02281	0.017273	0.011458827	0.012481722	0.010683463	0.011624764	0.016545382	0.015921724	0.015485254	0.021596798
0.01691	0.020699	0.018852	0.019929	0.015535	0.011226	0.021907	0.01777	0.011938465	0.013840553	0.008395758	0.012632084	0.014775183	0.014499624	0.015561418	0.021640257
0.017047	0.015089	0.020268	0.019955	0.015556	0.014449	0.019697	0.021214	0.013786318	0.013034884	0.010500548	0.013198558	0.014691168	0.013412333	0.016366233	0.022077008
0.017086	0.019727	0.020125	0.016486	0.012851	0.011263	0.019741	0.014718	0.013738724	0.013973092	0.010320296	0.013160703	0.015514574	0.017849508	0.015552198	0.025612612
0.014947	0.015902	0.02157	0.016441	0.012817	0.011407	0.023822	0.013803	0.012254018	0.01672913	0.013728433	0.012599764	0.015332807	0.02009441	0.015899323	0.024014072
0.012788	0.015483	0.01897	0.021223	0.016544	0.011614	0.023556	0.017206	0.012913446	0.015654625	0.010868543	0.015299455	0.015733356	0.018934583	0.016526772	0.020363844
0.015071	0.014988	0.016867	0.023817	0.018566	0.011979	0.01821	0.019242	0.010650575	0.016132277	0.010603789	0.012348843	0.016537731	0.021566225	0.015722629	0.018718968
0.016573	0.01742	0.018523	0.021286	0.016593	0.011857	0.021703	0.021637	0.012326633	0.017818761	0.011804772	0.011657062	0.014315271	0.0211266	0.016772815	0.023163763
