HLF+/+ ND				HLF+/- ND				HLF+/+ HFD				HLF+/- HFD			
0.063129	0.034602	0.064665	0.045576	0.049691	0.039405	0.046746	0.045446	0.033775	0.035612	0.046013	0.037427	0.029269	0.04203	0.047593	0.063674
0.05459	0.033818	0.067163	0.045493	0.045648	0.037591	0.047543	0.039732	0.035409	0.036522	0.045629	0.031072	0.04096	0.061733	0.043876	0.061439
0.042295	0.038225	0.070436	0.059209	0.041907	0.036949	0.041427	0.063979	0.036655	0.041143	0.030976	0.031129	0.037394	0.050653	0.049504	0.06197
0.035266	0.041715	0.068979	0.061093	0.042959	0.035129	0.042079	0.064112	0.034667	0.041014	0.030319	0.037867	0.03602	0.047824	0.05089	0.079032
0.035706	0.037047	0.073927	0.063389	0.042273	0.036876	0.045851	0.063658	0.033854	0.03444	0.035152	0.036643	0.039602	0.044351	0.045418	0.066858
0.039159	0.035062	0.077076	0.041994	0.042938	0.037461	0.041738	0.075534	0.033989	0.036103	0.038502	0.035284	0.039079	0.042881	0.045825	0.060919
0.038931	0.035324	0.073714	0.02918	0.058208	0.040499	0.046421	0.069463	0.034658	0.03605	0.040497	0.039941	0.038622	0.039075	0.04252	0.059615
0.038796	0.039068	0.073942	0.035216	0.040739	0.038	0.048574	0.041119	0.034788	0.041165	0.036802	0.046352	0.03792	0.040391	0.041976	0.057615
0.04164	0.038769	0.070386	0.040451	0.049346	0.045604	0.053107	0.050808	0.033152	0.041297	0.035768	0.040996	0.043506	0.044291	0.043124	0.0682
0.03703	0.039821	0.076226	0.039155	0.0469	0.038777	0.057634	0.07515	0.033722	0.041722	0.036422	0.042169	0.056322	0.043953	0.042725	0.074427
0.036286	0.039463	0.060524	0.045064	0.04137	0.038226	0.073222	0.066007	0.033435	0.036681	0.03558	0.046048	0.048738	0.041609	0.044381	0.057429
0.037091	0.040465	0.051575	0.038151	0.040063	0.03673	0.058475	0.053029	0.046491	0.038863	0.030736	0.040231	0.048881	0.042187	0.048917	0.055589
0.045092	0.047804	0.070942	0.034503	0.052296	0.032357	0.078387	0.064727	0.037315	0.037463	0.033002	0.046197	0.042608	0.06229	0.042792	0.061367
0.047344	0.050724	0.080332	0.047581	0.053976	0.041839	0.06187	0.05199	0.035918	0.038779	0.035579	0.035374	0.043907	0.054144	0.042681	0.081078
0.044921	0.041842	0.076214	0.045557	0.041701	0.04856	0.04128	0.041464	0.035956	0.040454	0.032514	0.041766	0.036906	0.056967	0.044744	0.074688
0.050356	0.040058	0.072851	0.040979	0.042379	0.05521	0.057689	0.036353	0.036584	0.04233	0.033476	0.036531	0.03991	0.055091	0.040796	0.061341
0.050847	0.042962	0.07502	0.045323	0.050817	0.055605	0.054763	0.036663	0.038282	0.037613	0.031406	0.03675	0.040896	0.05653	0.043378	0.066415
0.070402	0.03732	0.067787	0.042903	0.043021	0.043134	0.045295	0.038921	0.033774	0.031007	0.041464	0.04149	0.045528	0.058636	0.04312	0.080194
0.05329	0.03865	0.060151	0.044023	0.042474	0.040084	0.041843	0.042236	0.035055	0.029957	0.04126	0.031314	0.034467	0.058335	0.043302	0.060028
0.062481	0.041644	0.049636	0.039979	0.040434	0.037761	0.038252	0.043345	0.03435	0.038475	0.042037	0.035352	0.036202	0.057258	0.043566	0.059872
0.044311	0.038077	0.045194	0.037668	0.044268	0.044907	0.037926	0.047628	0.035165	0.034892	0.03586	0.044669	0.044248	0.065107	0.045896	0.057976
0.046527	0.037855	0.049747	0.040477	0.045884	0.040511	0.039621	0.057414	0.032866	0.037377	0.03169	0.036336	0.042685	0.051589	0.045787	0.057975
0.048196	0.037317	0.053568	0.047247	0.049591	0.040748	0.035514	0.047985	0.032833	0.04116	0.032791	0.032251	0.041074	0.049577	0.040054	0.056366
0.035431	0.036332	0.058837	0.061993	0.046076	0.039023	0.040606	0.049954	0.033584	0.033739	0.032472	0.041737	0.041854	0.05238	0.038668	0.062088
0.048372	0.038838	0.056975	0.050352	0.040203	0.037858	0.039301	0.052473	0.035687	0.044739	0.032855	0.036225	0.042897	0.045725	0.038642	0.06543
0.061895	0.039813	0.055516	0.033817	0.04802	0.039416	0.043962	0.048677	0.034687	0.037699	0.032155	0.042183	0.053355	0.049069	0.041359	0.057821
0.03988	0.037862	0.062893	0.030778	0.04022	0.039469	0.050649	0.043253	0.032888	0.041491	0.03484	0.04174	0.038822	0.059748	0.043992	0.052649
0.034897	0.035582	0.049788	0.037695	0.051212	0.039403	0.047864	0.048615	0.037579	0.034883	0.035725	0.035508	0.034205	0.054786	0.046802	0.059456
0.038818	0.03399	0.070775	0.037453	0.049719	0.040558	0.051494	0.043725	0.042846	0.03201	0.03381	0.04978	0.030574	0.040046	0.051799	0.050976
0.038206	0.038577	0.070063	0.03982	0.042195	0.038644	0.053607	0.040886	0.03958	0.050022	0.042932	0.027284	0.037465	0.042172	0.059715	0.054418
0.04227	0.038156	0.077812	0.041345	0.05205	0.04343	0.05132	0.044562	0.04398	0.040412	0.043051	0.035716	0.03642	0.045022	0.046051	0.070758
0.05124	0.039227	0.08198	0.043378	0.050437	0.043258	0.048514	0.047652	0.046884	0.036939	0.032849	0.040562	0.044715	0.044461	0.045997	0.06636
0.062297	0.051025	0.073154	0.040745	0.028665	0.038324	0.047837	0.042661	0.040774	0.037626	0.031565	0.035875	0.042605	0.05377	0.047121	0.066973
0.065914	0.050462	0.065366	0.040847	0.047607	0.039836	0.036778	0.047538	0.041364	0.039327	0.034038	0.036542	0.035615	0.062728	0.053577	0.065836
0.055702	0.048181	0.067085	0.03981	0.04823	0.043332	0.045798	0.048564	0.037209	0.038719	0.035988	0.039696	0.040841	0.049915	0.059597	0.062562
0.055187	0.054845	0.065775	0.041288	0.040994	0.03767	0.0533	0.066046	0.036916	0.037156	0.034587	0.036562	0.037215	0.062467	0.063586	0.06001
0.057353	0.046405	0.076893	0.043317	0.036322	0.047118	0.042115	0.072538	0.042538	0.039186	0.042466	0.039061	0.045655	0.053904	0.062499	0.063803
0.044466	0.053581	0.070813	0.044172	0.037901	0.039446	0.045547	0.064632	0.047788	0.040627	0.036353	0.038716	0.058344	0.044256	0.053486	0.065623
0.033952	0.051221	0.059667	0.060212	0.054568	0.033247	0.046295	0.069269	0.042304	0.043668	0.035275	0.041382	0.046143	0.043737	0.052882	0.078945
0.033506	0.038011	0.062026	0.058176	0.046024	0.036645	0.058578	0.07273	0.035779	0.035385	0.03337	0.026689	0.059091	0.053135	0.055803	0.064294
0.040634	0.044452	0.074713	0.055456	0.035091	0.035764	0.060653	0.055304	0.03687	0.033111	0.036574	0.034077	0.056709	0.060524	0.053746	0.056294
0.037012	0.0357	0.055298	0.056834	0.051895	0.044974	0.05703	0.04692	0.042021	0.041975	0.035377	0.034723	0.050293	0.059923	0.052901	0.06329
0.050275	0.035406	0.057017	0.065168	0.0451	0.042784	0.045866	0.043387	0.029715	0.040954	0.038105	0.042082	0.055206	0.058056	0.047696	0.077199
0.034331	0.038827	0.090383	0.0551	0.037686	0.045225	0.041398	0.044814	0.036095	0.038802	0.040445	0.044169	0.047736	0.051833	0.044731	0.069451
0.036026	0.040175	0.079294	0.050209	0.033959	0.048759	0.041865	0.04685	0.034511	0.034241	0.033811	0.040923	0.044617	0.055411	0.041723	0.059823
0.039873	0.04067	0.074126	0.047974	0.038149	0.04081	0.044613	0.044511	0.03586	0.039482	0.036234	0.04129	0.04884	0.044547	0.037603	0.051632
0.043134	0.039491	0.065894	0.05048	0.043999	0.038193	0.04512	0.046298	0.036018	0.039462	0.033068	0.042162	0.054733	0.039542	0.038781	0.066142
0.040672	0.039772	0.064731	0.043128	0.042109	0.03878	0.046849	0.051855	0.030464	0.042131	0.035276	0.042452	0.043246	0.049907	0.037372	0.058205
0.045927	0.042536	0.058734	0.038907	0.04524	0.039077	0.04644	0.044769	0.033822	0.040549	0.036413	0.043351	0.042465	0.04854	0.04392	0.056584
0.038484	0.038375	0.072808	0.036783	0.050652	0.035147	0.043502	0.040068	0.043073	0.050089	0.041042	0.045966	0.041946	0.054019	0.044542	0.056986
0.034812	0.048134	0.069495	0.037995	0.046557	0.035788	0.046482	0.045402	0.03757	0.047227	0.045189	0.044598	0.04272	0.049659	0.043568	0.066336
0.039225	0.048584	0.071068	0.039187	0.045996	0.035979	0.048001	0.044848	0.037923	0.04695	0.03155	0.046912	0.042332	0.053713	0.040288	0.059349
0.039846	0.048537	0.063475	0.049096	0.047315	0.037925	0.046034	0.065025	0.038255	0.045347	0.04006	0.033893	0.041321	0.047395	0.04332	0.067432
0.04919	0.035364	0.07075	0.042394	0.039622	0.044508	0.045452	0.058037	0.039484	0.048655	0.036257	0.038729	0.044352	0.049772	0.045838	0.061614
0.047926	0.037052	0.07515	0.04677	0.041441	0.039424	0.052616	0.066804	0.045748	0.045573	0.033969	0.038789	0.037373	0.047975	0.048145	0.063198
0.064162	0.041862	0.072086	0.043556	0.038764	0.034751	0.047796	0.076137	0.054059	0.037487	0.048078	0.044924	0.043276	0.056474	0.048007	0.076367
0.063952	0.041658	0.073527	0.046292	0.039574	0.036567	0.047179	0.076312	0.044773	0.040797	0.041626	0.040199	0.039736	0.064797	0.048313	0.074801
0.060269	0.035544	0.070017	0.043306	0.04448	0.034615	0.044077	0.078899	0.042975	0.044578	0.04181	0.041042	0.037231	0.045722	0.043717	0.068034
0.06057	0.038177	0.075496	0.039271	0.033907	0.042565	0.050379	0.059028	0.039061	0.041564	0.035376	0.0352	0.047759	0.036875	0.046087	0.04978
0.041957	0.037948	0.067382	0.043298	0.052515	0.03864	0.051604	0.057405	0.042983	0.04675	0.028124	0.035382	0.042327	0.04403	0.041397	0.054354
0.055046	0.038863	0.058295	0.044706	0.045805	0.037267	0.05222	0.079692	0.04115	0.039905	0.037499	0.040097	0.04047	0.054673	0.044996	0.056325
0.041859	0.038653	0.053492	0.046596	0.047783	0.038253	0.058891	0.074799	0.036838	0.036359	0.037675	0.037315	0.03733	0.05869	0.053764	0.05225
0.044416	0.036395	0.051355	0.042041	0.052227	0.040472	0.059186	0.070003	0.031551	0.036761	0.05174	0.046194	0.047442	0.044482	0.045471	0.052087
0.038471	0.034809	0.067304	0.04037	0.041856	0.039865	0.047776	0.064314	0.037099	0.03711	0.04372	0.041129	0.045602	0.040107	0.049092	0.070254
0.039241	0.035939	0.074453	0.056297	0.049701	0.040006	0.046139	0.061075	0.032467	0.035763	0.053746	0.044212	0.04229	0.05069	0.051939	0.066133
0.038282	0.034466	0.059697	0.058758	0.046752	0.037545	0.043307	0.054971	0.027409	0.037163	0.047527	0.046137	0.039148	0.065901	0.065749	0.077618
0.04166	0.037564	0.059266	0.065105	0.048941	0.034328	0.053828	0.042949	0.031261	0.037143	0.051256	0.03837	0.039877	0.060624	0.073829	0.062073
0.046005	0.035113	0.060512	0.057931	0.042204	0.037969	0.046187	0.042021	0.033257	0.043294	0.033078	0.03927	0.036554	0.055836	0.055334	0.066359
0.039195	0.032091	0.0653	0.051276	0.04406	0.037755	0.048378	0.046487	0.033929	0.037053	0.033909	0.04175	0.039287	0.059007	0.056203	0.059958
0.042939	0.035623	0.062592	0.052683	0.046594	0.047925	0.047089	0.051918	0.036953	0.037018	0.037802	0.041188	0.041902	0.071022	0.055041	0.056976
0.042527	0.03748	0.051237	0.048261	0.031488	0.050233	0.048984	0.057525	0.032884	0.039965	0.036789	0.03448	0.042964	0.059878	0.054301	0.05913
0.053916	0.044886	0.053662	0.043388	0.035446	0.041415	0.048098	0.061822	0.034089	0.042141	0.033899	0.031883	0.045824	0.048273	0.050224	0.061201
0.065299	0.044359	0.053021	0.039305	0.053715	0.043671	0.047157	0.053924	0.030473	0.037973	0.030335	0.035234	0.063904	0.053355	0.048036	0.064524
0.060754	0.041918	0.053689	0.041338	0.047887	0.042951	0.051523	0.041525	0.035286	0.051478	0.037519	0.037219	0.064232	0.057181	0.044632	0.050607
0.065582	0.039228	0.052352	0.03969	0.041491	0.042451	0.048497	0.049415	0.030805	0.037943	0.050219	0.039325	0.044557	0.059004	0.038157	0.0665
0.058073	0.038667	0.061257	0.040814	0.041415	0.041113	0.049768	0.053723	0.031909	0.03386	0.036238	0.034676	0.053828	0.05762	0.041889	0.063598
0.052856	0.037066	0.068118	0.039642	0.038017	0.037915	0.046651	0.043063	0.030696	0.042752	0.036333	0.034996	0.039168	0.059151	0.046985	0.050403
0.048291	0.039942	0.068604	0.050138	0.034925	0.038727	0.058926	0.049295	0.027399	0.044892	0.034655	0.040851	0.044366	0.058603	0.045637	0.062265
0.039273	0.037575	0.061462	0.044589	0.045965	0.039392	0.064062	0.048455	0.027817	0.038772	0.036878	0.036567	0.042342	0.053667	0.044548	0.065174
0.037911	0.037502	0.059485	0.043749	0.04476	0.043198	0.068297	0.047248	0.028947	0.039632	0.037519	0.036058	0.043115	0.051041	0.042322	0.068185
0.044404	0.038956	0.070595	0.044158	0.038007	0.036711	0.079578	0.043187	0.033256	0.039657	0.036769	0.035324	0.035239	0.044091	0.042373	0.076397
0.041897	0.045374	0.070273	0.053999	0.039658	0.038231	0.067304	0.044761	0.039129	0.036126	0.042976	0.038278	0.03563	0.048521	0.039784	0.063916
0.058549	0.052075	0.071396	0.054937	0.031142	0.035941	0.064103	0.049332	0.037885	0.03299	0.037552	0.031503	0.033799	0.046193	0.042781	0.059944
0.062429	0.045192	0.083437	0.066983	0.051458	0.036419	0.066398	0.046885	0.030136	0.040788	0.038478	0.033167	0.036497	0.043751	0.04311	0.066251
0.04813	0.044519	0.064744	0.054215	0.055241	0.036548	0.066558	0.051868	0.035371	0.040705	0.041378	0.036444	0.035936	0.048568	0.039776	0.054623
0.031013	0.04431	0.060303	0.050791	0.054119	0.03574	0.064951	0.055093	0.041065	0.0362	0.031313	0.0369	0.036044	0.048734	0.035187	0.047609
0.034058	0.038466	0.060675	0.048708	0.044914	0.035054	0.064258	0.062211	0.047507	0.032548	0.036005	0.040034	0.036947	0.048531	0.040792	0.059227
0.036769	0.043596	0.05988	0.051019	0.048328	0.035102	0.0555	0.073236	0.040103	0.039322	0.030294	0.03767	0.038899	0.055103	0.046644	0.058701
0.042523	0.044917	0.052771	0.050488	0.044394	0.037685	0.054704	0.060477	0.030769	0.044948	0.034475	0.034232	0.036697	0.059723	0.045664	0.058385
0.039528	0.04629	0.048288	0.043149	0.039171	0.048858	0.058435	0.059604	0.03103	0.054689	0.037932	0.038611	0.041052	0.056412	0.057022	0.055801
0.041343	0.043939	0.063506	0.044134	0.047856	0.042013	0.052397	0.06555	0.032249	0.04923	0.046017	0.041944	0.046897	0.06726	0.060183	0.066624
0.04645	0.043085	0.063991	0.046099	0.038122	0.044955	0.046383	0.052493	0.037008	0.04752	0.042208	0.047459	0.049079	0.066359	0.055466	0.063883
0.057839	0.042468	0.064311	0.047742	0.043929	0.03557	0.044954	0.056612	0.036569	0.04786	0.043486	0.051824	0.039967	0.072099	0.057548	0.055696
0.066031	0.03803	0.055813	0.05589	0.044219	0.04513	0.049005	0.072145	0.042169	0.050974	0.04639	0.048227	0.048603	0.059538	0.053591	0.064202
0.062822	0.032645	0.049336	0.040182	0.040577	0.040629	0.043792	0.046216	0.041671	0.047172	0.04244	0.044652	0.050716	0.061257	0.054551	0.069837
0.061682	0.033447	0.050992	0.037893	0.038778	0.037101	0.051325	0.04148	0.037413	0.047733	0.048192	0.048273	0.051455	0.060951	0.047976	0.072674
0.055929	0.037463	0.055894	0.041522	0.049113	0.039416	0.04681	0.0481	0.032602	0.044848	0.04723	0.042644	0.038689	0.060135	0.043991	0.065753
0.060889	0.042379	0.057066	0.038582	0.043705	0.036586	0.045753	0.044075	0.038387	0.042559	0.041712	0.043941	0.042494	0.05364	0.041953	0.077788
0.063399	0.046904	0.077448	0.043208	0.036451	0.03744	0.060891	0.05164	0.036646	0.045314	0.037315	0.039411	0.043349	0.05235	0.045047	0.072758
0.061307	0.051536	0.078257	0.045752	0.037173	0.043904	0.059521	0.053643	0.031186	0.049297	0.04168	0.044824	0.040398	0.05241	0.043819	0.065649
0.057776	0.055142	0.063446	0.040135	0.048816	0.041609	0.048718	0.041775	0.032283	0.052854	0.036506	0.043138	0.037024	0.050658	0.044858	0.06549
0.06115	0.047027	0.070524	0.041522	0.057196	0.038089	0.053507	0.044517	0.033174	0.049036	0.033554	0.037631	0.046555	0.048506	0.046475	0.060863
0.062515	0.049763	0.065643	0.043198	0.044616	0.044314	0.054549	0.051138	0.034324	0.046963	0.030497	0.039805	0.047262	0.052601	0.043791	0.060547
0.058165	0.04188	0.060159	0.044562	0.035616	0.043725	0.050246	0.051115	0.038713	0.042651	0.034368	0.040737	0.04337	0.040824	0.042839	0.061338
0.057158	0.039566	0.060998	0.03969	0.043002	0.040708	0.056277	0.075381	0.044329	0.045163	0.037609	0.044707	0.040268	0.050959	0.044333	0.063914
0.035895	0.039755	0.069697	0.040109	0.04646	0.042563	0.055875	0.057639	0.030662	0.04097	0.041233	0.036687	0.040848	0.050422	0.043067	0.057098
0.04139	0.040389	0.061644	0.039066	0.038983	0.036039	0.0498	0.060605	0.032071	0.040098	0.034681	0.03972	0.050683	0.059349	0.041945	0.062622
0.033562	0.03998	0.067826	0.042113	0.046037	0.037647	0.051226	0.059094	0.036338	0.04601	0.03603	0.048002	0.035147	0.060273	0.039939	0.060995
0.045	0.040434	0.0746	0.048178	0.045599	0.036309	0.065255	0.04629	0.034837	0.04776	0.033674	0.040303	0.039908	0.059029	0.041087	0.071984
0.037919	0.041787	0.080523	0.043823	0.038833	0.03712	0.067105	0.049855	0.03835	0.036343	0.037608	0.039249	0.045366	0.060637	0.043136	0.067225
0.041519	0.041932	0.070831	0.050995	0.047097	0.048992	0.066466	0.044851	0.039408	0.040377	0.039964	0.048319	0.044392	0.054584	0.045789	0.056993
0.04468	0.040626	0.064374	0.054351	0.03588	0.046442	0.048875	0.04266	0.029559	0.033758	0.042935	0.040087	0.042116	0.053456	0.049687	0.069255
0.045944	0.044694	0.072441	0.05662	0.051983	0.049518	0.059007	0.058073	0.035215	0.037177	0.048894	0.030905	0.044166	0.046137	0.041379	0.072078
0.045109	0.059491	0.076494	0.050161	0.061496	0.046814	0.058788	0.069523	0.035375	0.043892	0.057953	0.030858	0.038263	0.046485	0.040149	0.094529
0.053039	0.067877	0.070593	0.050929	0.054765	0.041964	0.051334	0.065372	0.031193	0.044331	0.044422	0.037369	0.045042	0.045125	0.037237	0.080944
0.065384	0.051891	0.070105	0.033433	0.052653	0.037893	0.060887	0.063537	0.03463	0.043816	0.041966	0.045148	0.047841	0.04561	0.038121	0.08439
0.056477	0.046674	0.06643	0.034399	0.054727	0.051289	0.057877	0.069627	0.033715	0.049513	0.036509	0.036918	0.052277	0.047417	0.045921	0.084165
0.048765	0.056035	0.060526	0.037496	0.051688	0.042668	0.060376	0.067363	0.036104	0.044881	0.038787	0.04651	0.063768	0.053684	0.048682	0.08504
0.062198	0.063493	0.068288	0.043494	0.049968	0.03556	0.075273	0.057387	0.039765	0.043521	0.037147	0.040583	0.056334	0.054134	0.053297	0.073536
0.056836	0.068964	0.061138	0.057267	0.053924	0.037736	0.073454	0.059564	0.041378	0.048337	0.029249	0.043855	0.050578	0.049656	0.053841	0.073986
0.056752	0.05022	0.066073	0.049143	0.054721	0.048575	0.066433	0.071535	0.047991	0.045097	0.03664	0.045603	0.050364	0.045682	0.056755	0.075594
0.056904	0.064926	0.065697	0.043727	0.045211	0.03819	0.066599	0.049769	0.047974	0.047786	0.035976	0.045585	0.052606	0.060736	0.053379	0.087766
0.049632	0.052354	0.069914	0.051668	0.044694	0.03868	0.078494	0.046845	0.042745	0.056774	0.047234	0.043597	0.051911	0.068481	0.054359	0.082852
0.042844	0.050924	0.06197	0.041858	0.057155	0.03956	0.077671	0.058698	0.044361	0.053118	0.037201	0.053139	0.053274	0.064321	0.05628	0.070311
0.050763	0.04929	0.055846	0.040781	0.063196	0.040664	0.060182	0.065079	0.036801	0.054934	0.036823	0.043075	0.056643	0.073151	0.053531	0.064862
0.055995	0.057575	0.061962	0.042049	0.05631	0.040581	0.071157	0.071852	0.042689	0.060967	0.040969	0.039946	0.049049	0.071893	0.057159	0.080348
0.065831	0.053776	0.064362	0.044965	0.049925	0.044862	0.078991	0.06312	0.048579	0.057895	0.045587	0.049581	0.041428	0.05364	0.059765	0.081277
0.065221	0.051544	0.058884	0.054612	0.045669	0.050224	0.074361	0.066175	0.047915	0.055098	0.041067	0.056638	0.041615	0.055467	0.05706	0.075512
0.046807	0.06047	0.054429	0.049811	0.052005	0.042478	0.066326	0.063221	0.029588	0.058163	0.036917	0.050549	0.047213	0.057315	0.046603	0.077378
0.075237	0.064757	0.065385	0.04679	0.050398	0.047334	0.075545	0.060391	0.036284	0.055809	0.040563	0.050401	0.053713	0.063076	0.043075	0.077832
0.066233	0.05298	0.061515	0.049936	0.058156	0.048003	0.083867	0.053596	0.039523	0.054672	0.044793	0.03875	0.055389	0.07348	0.049627	0.089547
0.066158	0.053437	0.077694	0.052739	0.057667	0.042607	0.064409	0.053786	0.048161	0.060194	0.052031	0.032921	0.058594	0.078866	0.055309	0.083315
0.063861	0.056058	0.075739	0.062242	0.067872	0.047194	0.041292	0.057524	0.050532	0.049936	0.053279	0.033223	0.057776	0.071869	0.064272	0.076204
0.060261	0.058308	0.080043	0.047854	0.063312	0.043919	0.057935	0.057669	0.046531	0.056543	0.062446	0.037097	0.06236	0.071367	0.061948	0.082466
0.066097	0.061958	0.061168	0.048191	0.05905	0.054427	0.071673	0.051478	0.052402	0.052672	0.061805	0.04174	0.056103	0.072155	0.063007	0.074079
0.072265	0.055588	0.073254	0.063202	0.067138	0.04261	0.081195	0.063643	0.058688	0.049778	0.060369	0.048725	0.055356	0.071656	0.061326	0.073812
0.059392	0.051702	0.077931	0.048976	0.061601	0.058272	0.075543	0.066748	0.05774	0.050859	0.051428	0.057688	0.066687	0.087934	0.058502	0.074294
0.06648	0.046538	0.08194	0.040595	0.060348	0.053488	0.069091	0.059545	0.049498	0.051242	0.052297	0.063897	0.057977	0.081913	0.05906	0.074654
0.057982	0.056354	0.072478	0.04247	0.066122	0.05788	0.066714	0.057455	0.04926	0.051736	0.05205	0.054094	0.060938	0.074247	0.058021	0.063924
0.075685	0.048131	0.078886	0.047134	0.059544	0.050935	0.07099	0.067216	0.050188	0.036921	0.047817	0.049667	0.049527	0.069842	0.05762	0.087013
0.074056	0.051633	0.074331	0.054389	0.069362	0.060085	0.065754	0.065224	0.052876	0.044331	0.048709	0.043926	0.058356	0.07107	0.063002	0.075098
0.06471	0.053812	0.085614	0.059241	0.068796	0.055743	0.075224	0.062296	0.052711	0.039414	0.059831	0.045992	0.054392	0.081284	0.060187	0.078637
