0.029392	0.035269	0.025627	0.031135	0.033741	0.036533	0.055673	0.050135	0.041818	0.051061	0.047035	0.050818
0.03016	0.031617	0.02818	0.025673	0.037598	0.034209	0.062295	0.048798	0.054728	0.052509	0.050468	0.051051
0.030466	0.026474	0.031064	0.027268	0.029273	0.029822	0.058029	0.049036	0.05879	0.054633	0.047935	0.043389
0.043815	0.031855	0.038718	0.033546	0.030475	0.032753	0.061709	0.050431	0.065457	0.047752	0.044777	0.044731
0.040323	0.035326	0.041389	0.039938	0.029516	0.032527	0.05753	0.053068	0.061464	0.047341	0.036109	0.045788
0.041536	0.035377	0.034806	0.044445	0.045745	0.039066	0.060879	0.047928	0.062739	0.03617	0.034113	0.048558
0.047551	0.033894	0.033163	0.040596	0.040108	0.040303	0.056456	0.039211	0.056769	0.032224	0.037581	0.056626
0.043654	0.038834	0.032916	0.044618	0.037077	0.043975	0.059368	0.045524	0.061903	0.034849	0.039979	0.059448
0.041164	0.039769	0.036218	0.047981	0.046701	0.048208	0.05658	0.046175	0.05447	0.035943	0.037103	0.054817
0.044933	0.040462	0.025755	0.045624	0.04458	0.037312	0.051562	0.053846	0.074621	0.038876	0.03798	0.056304
0.044574	0.038274	0.023438	0.035294	0.042944	0.039405	0.055784	0.055431	0.057661	0.035801	0.04646	0.055454
0.041533	0.031376	0.024491	0.036508	0.04352	0.03759	0.05999	0.048763	0.052038	0.038644	0.064073	0.056854
0.037663	0.02813	0.028332	0.043653	0.049145	0.04222	0.046899	0.040606	0.049991	0.047205	0.056046	0.057965
0.039339	0.034294	0.032137	0.050207	0.038328	0.038235	0.051572	0.033018	0.05134	0.051386	0.053133	0.05333
0.042332	0.043993	0.024375	0.037927	0.038124	0.034515	0.054713	0.035918	0.042365	0.053354	0.051383	0.04161
0.041108	0.041357	0.026387	0.036566	0.03027	0.03614	0.058084	0.040474	0.040462	0.05322	0.048791	0.045242
0.036084	0.035212	0.022517	0.030368	0.026531	0.030091	0.053568	0.037765	0.039342	0.046868	0.051933	0.058143
0.03869	0.039481	0.03562	0.026941	0.029252	0.026729	0.055504	0.045093	0.046389	0.058473	0.050067	0.047409
0.043074	0.044787	0.042688	0.027693	0.035415	0.02361	0.054947	0.040714	0.049718	0.057371	0.047624	0.047417
0.040439	0.047678	0.039638	0.035116	0.041868	0.025544	0.054838	0.046272	0.054833	0.062586	0.046333	0.047712
0.027896	0.044007	0.040775	0.035797	0.04248	0.028685	0.062165	0.059209	0.063154	0.053713	0.050352	0.0417
0.025894	0.045563	0.042776	0.033371	0.045366	0.03144	0.05081	0.059022	0.064438	0.044536	0.051245	0.051409
0.03026	0.043297	0.042231	0.039148	0.042284	0.031581	0.051818	0.062547	0.055012	0.051019	0.052838	0.05377
0.030161	0.038264	0.038403	0.043078	0.0418	0.037047	0.049843	0.057258	0.054265	0.049051	0.047977	0.053592
0.028166	0.041299	0.041083	0.03904	0.049395	0.039603	0.05346	0.051513	0.045296	0.04717	0.036357	0.05393
0.030495	0.045225	0.036016	0.044846	0.039267	0.044205	0.04681	0.057178	0.040861	0.050135	0.030503	0.058742
0.032985	0.042868	0.031717	0.04673	0.04073	0.041055	0.049728	0.054652	0.03939	0.02914	0.033053	0.054027
0.038129	0.043196	0.028586	0.039336	0.04229	0.040357	0.048114	0.05445	0.04073	0.027472	0.036357	0.050487
0.047308	0.034938	0.022867	0.034381	0.033668	0.036306	0.043917	0.048466	0.052745	0.030597	0.031176	0.046449
0.046896	0.03239	0.021651	0.033927	0.028503	0.037645	0.047879	0.051587	0.041225	0.03858	0.034133	0.04389
0.045372	0.025353	0.020562	0.038962	0.027172	0.037279	0.045614	0.050341	0.038234	0.035079	0.042364	0.038292
0.045624	0.024279	0.021712	0.031782	0.030995	0.032027	0.050585	0.059281	0.039361	0.02676	0.03103	0.037789
0.051636	0.031098	0.022805	0.031086	0.029119	0.028054	0.025395	0.031093	0.032027	0.028708	0.027736	0.040192
0.043333	0.033452	0.023799	0.026845	0.028369	0.023279	0.027147	0.030983	0.027466	0.036163	0.02778	0.038962
0.044493	0.034593	0.023099	0.039169	0.025848	0.02199	0.023631	0.02758	0.026847	0.028412	0.033747	0.036672
0.04532	0.034773	0.022687	0.022665	0.024644	0.024784	0.029186	0.030873	0.03068	0.042638	0.034662	0.035851
0.041142	0.047475	0.022551	0.023656	0.030473	0.026628	0.023889	0.02984	0.029022	0.032894	0.035082	0.036457
0.038997	0.045314	0.023564	0.01978	0.027971	0.026137	0.028753	0.026719	0.035402	0.034568	0.03233	0.037695
0.047262	0.042366	0.0239	0.025593	0.028409	0.027445	0.02589	0.028274	0.032892	0.033404	0.034356	0.034356
0.030961	0.046596	0.030685	0.018854	0.026642	0.029803	0.026601	0.037111	0.030258	0.029974	0.030849	0.036694
0.028206	0.044576	0.029446	0.021126	0.026502	0.027187	0.027741	0.036222	0.023828	0.029212	0.037422	0.037146
0.030803	0.048371	0.026082	0.025839	0.024026	0.027532	0.029424	0.037127	0.025251	0.030433	0.052341	0.038191
0.033395	0.050082	0.02005	0.035073	0.024714	0.025495	0.029631	0.037495	0.025455	0.029862	0.05686	0.03856
0.03452	0.05303	0.018698	0.030043	0.034585	0.025592	0.030218	0.030315	0.024898	0.032649	0.047833	0.036395
0.033448	0.038149	0.019074	0.028952	0.032041	0.025928	0.030419	0.032073	0.025785	0.035489	0.045152	0.044804
0.033068	0.041858	0.028742	0.030222	0.037	0.026197	0.037887	0.025172	0.025847	0.033977	0.052488	0.037807
0.033776	0.040468	0.040602	0.026559	0.037237	0.031124	0.03439	0.021837	0.031666	0.034455	0.050627	0.039302
0.034438	0.049477	0.030554	0.042574	0.045047	0.025856	0.029707	0.023899	0.043272	0.032742	0.049806	0.040493
0.035976	0.032461	0.019526	0.027687	0.032186	0.022701	0.028396	0.028847	0.034915	0.027653	0.050129	0.037538
0.034712	0.030829	0.021083	0.022934	0.030573	0.031292	0.029736	0.02978	0.035423	0.036399	0.039685	0.03524
0.036123	0.02538	0.019283	0.022665	0.032105	0.028895	0.029371	0.029494	0.032004	0.031522	0.031411	0.03707
0.041035	0.025449	0.024359	0.025456	0.030302	0.023782	0.022033	0.030421	0.025557	0.038332	0.030091	0.03756
0.037319	0.030974	0.026579	0.026592	0.029676	0.022263	0.024429	0.033132	0.024834	0.031234	0.033254	0.039577
0.038983	0.030041	0.037536	0.028601	0.024064	0.02801	0.028059	0.028962	0.026758	0.045302	0.035035	0.038681
0.049504	0.032499	0.03979	0.027069	0.02041	0.031084	0.040975	0.033249	0.027203	0.041266	0.036267	0.041288
0.041964	0.034035	0.042399	0.024271	0.020326	0.039544	0.041437	0.033161	0.028039	0.035982	0.036067	0.04989
0.036205	0.031909	0.036428	0.025073	0.025437	0.040926	0.056366	0.026839	0.029275	0.037523	0.037397	0.044773
0.030372	0.033674	0.038038	0.025189	0.025734	0.027671	0.046123	0.033924	0.027561	0.034459	0.032545	0.03441
0.030565	0.045238	0.041332	0.02734	0.024773	0.032099	0.032461	0.025775	0.025193	0.03689	0.035768	0.033596
0.03146	0.033753	0.033881	0.027736	0.028208	0.030111	0.019786	0.024892	0.025515	0.039213	0.040559	0.033806
0.035677	0.03138	0.032941	0.024654	0.028989	0.024392	0.023111	0.038901	0.031033	0.043478	0.037235	0.035344
0.033367	0.033031	0.02762	0.026009	0.025125	0.019331	0.023555	0.043826	0.024771	0.04644	0.032817	0.035843
0.031978	0.039155	0.027951	0.034866	0.020491	0.020558	0.024552	0.037571	0.023698	0.044233	0.02798	0.036973
0.032298	0.039066	0.02817	0.03199	0.02271	0.022657	0.023679	0.041864	0.026895	0.061282	0.029423	0.035818
0.032803	0.051212	0.028077	0.033631	0.023351	0.022144	0.026077	0.040736	0.02715	0.05455	0.029887	0.034322
0.032772	0.046329	0.018521	0.037519	0.026576	0.023638	0.035254	0.04372	0.027712	0.052019	0.02677	0.035237
0.049012	0.031192	0.014786	0.04017	0.02547	0.024	0.029312	0.029893	0.027767	0.048442	0.029024	0.036843
0.038309	0.024651	0.016604	0.036041	0.025295	0.023488	0.034734	0.028381	0.030043	0.042699	0.027426	0.034764
0.04124	0.026093	0.019905	0.036489	0.027692	0.023741	0.033398	0.025803	0.031459	0.048333	0.028279	0.048329
0.04223	0.027659	0.019386	0.029113	0.031332	0.022696	0.027815	0.027044	0.030579	0.045399	0.034153	0.053721
0.041389	0.026996	0.018697	0.022527	0.039308	0.023476	0.030785	0.026189	0.036235	0.030053	0.037634	0.05412
0.039247	0.030072	0.019265	0.022109	0.033502	0.024478	0.02976	0.024431	0.035727	0.02359	0.03601	0.050276
0.031885	0.032634	0.021676	0.029198	0.028761	0.023916	0.026336	0.028828	0.028021	0.030316	0.034976	0.056687
0.034145	0.030874	0.018689	0.023001	0.023339	0.027562	0.03899	0.024541	0.028705	0.029472	0.02919	0.048533
0.033366	0.030577	0.018786	0.024093	0.018186	0.027085	0.039513	0.027905	0.028772	0.028733	0.032069	0.048118
0.033465	0.030931	0.016511	0.024917	0.019256	0.031621	0.029725	0.030507	0.028673	0.033501	0.031713	0.047347
0.033316	0.03293	0.021843	0.026585	0.021567	0.024251	0.039808	0.025727	0.030802	0.034072	0.031656	0.048372
0.034355	0.031281	0.02126	0.026371	0.02269	0.01952	0.039604	0.027827	0.031393	0.028134	0.030301	0.037666
0.033933	0.032266	0.024598	0.023503	0.023314	0.021977	0.039452	0.0297	0.022411	0.029627	0.031052	0.035135
0.032355	0.034536	0.021306	0.025327	0.022949	0.025645	0.034643	0.028271	0.026857	0.034403	0.037609	0.035379
0.035142	0.030619	0.020182	0.024106	0.026066	0.025137	0.036946	0.030969	0.035869	0.032414	0.04769	0.037055
0.038068	0.030551	0.022871	0.027911	0.024827	0.024866	0.032793	0.034486	0.029761	0.030988	0.047198	0.036357
0.037502	0.033582	0.020105	0.031623	0.023552	0.021742	0.0284	0.028717	0.03241	0.041676	0.043408	0.036143
0.035595	0.032347	0.022093	0.023135	0.024668	0.022208	0.022479	0.024255	0.031173	0.035833	0.040362	0.035409
0.035293	0.03064	0.033304	0.025607	0.023433	0.027085	0.023674	0.022227	0.0244	0.043127	0.036233	0.036387
0.04562	0.034642	0.02445	0.018771	0.026472	0.033353	0.029654	0.023462	0.026783	0.041096	0.027639	0.034935
0.045794	0.04403	0.021325	0.021662	0.022701	0.030593	0.02641	0.028089	0.026066	0.027216	0.027062	0.032086
0.037747	0.046401	0.023444	0.026645	0.025697	0.018859	0.024787	0.030983	0.025014	0.024576	0.026696	0.032132
0.039152	0.040571	0.021451	0.027027	0.029707	0.025347	0.027063	0.025503	0.025923	0.030643	0.031172	0.032804
0.033846	0.039941	0.023284	0.022672	0.033908	0.02431	0.024723	0.026021	0.024189	0.028719	0.028675	0.0349
0.03573	0.034672	0.026265	0.020731	0.031822	0.027136	0.028474	0.029576	0.025762	0.036532	0.027977	0.036346
0.036474	0.043393	0.024406	0.032153	0.036602	0.031994	0.031252	0.033839	0.028069	0.040987	0.029526	0.033814
0.039625	0.038233	0.024148	0.027095	0.036347	0.028312	0.036101	0.035683	0.031416	0.035652	0.02974	0.033484
0.038792	0.034208	0.025619	0.028142	0.026263	0.026433	0.033982	0.028091	0.03739	0.03132	0.029736	0.034321
0.033526	0.037675	0.031838	0.034842	0.021982	0.026475	0.039693	0.035807	0.052237	0.035024	0.028757	0.0414
0.031298	0.03401	0.035448	0.036907	0.023582	0.02566	0.041628	0.045902	0.042531	0.030447	0.027147	0.043659
0.041431	0.033077	0.028696	0.035748	0.025001	0.026736	0.041233	0.044808	0.03819	0.03216	0.028788	0.036111
0.0464	0.035133	0.031676	0.036828	0.023805	0.020602	0.044626	0.03715	0.030948	0.029354	0.031291	0.030655
0.037154	0.035565	0.026478	0.040144	0.021562	0.02838	0.045382	0.03686	0.024221	0.044132	0.032541	0.031053
0.037539	0.036145	0.029449	0.027642	0.027462	0.024972	0.045534	0.044515	0.024303	0.03491	0.031478	0.036534
0.038332	0.034144	0.025431	0.02858	0.023476	0.020818	0.038253	0.032373	0.027086	0.025293	0.03548	0.041304
0.036884	0.033842	0.019568	0.027794	0.022475	0.024735	0.038203	0.020808	0.027152	0.025987	0.037885	0.043014
0.036136	0.036123	0.021395	0.026878	0.030882	0.032214	0.02733	0.026818	0.027376	0.030512	0.039684	0.034002
0.035178	0.036104	0.021284	0.020461	0.026719	0.024031	0.027177	0.032081	0.025522	0.029612	0.038222	0.036439
0.033791	0.031327	0.025911	0.019753	0.022348	0.020523	0.032354	0.025483	0.026291	0.04701	0.029841	0.036989
0.027716	0.032301	0.019575	0.023359	0.027121	0.021264	0.025244	0.023926	0.027389	0.034344	0.029379	0.035728
0.038371	0.028474	0.019772	0.023107	0.020102	0.029267	0.029041	0.030712	0.029625	0.025697	0.028784	0.033065
0.047302	0.028986	0.019287	0.023343	0.025891	0.028647	0.029907	0.035975	0.032367	0.039646	0.029814	0.033964
0.049572	0.029608	0.026335	0.022435	0.025765	0.028597	0.034975	0.035186	0.030528	0.042026	0.034159	0.033223
0.047246	0.029583	0.020552	0.023752	0.032198	0.029521	0.030146	0.029786	0.032376	0.045632	0.035806	0.032432
0.037657	0.029206	0.016162	0.024736	0.03408	0.037358	0.029133	0.028014	0.032374	0.029372	0.03428	0.031002
0.050837	0.031221	0.019515	0.03356	0.036337	0.041112	0.029424	0.036071	0.030764	0.026945	0.030586	0.031774
0.039702	0.03897	0.01968	0.035906	0.029911	0.034857	0.056325	0.031776	0.031564	0.028957	0.029935	0.031649
0.046782	0.043344	0.024781	0.023694	0.033238	0.038446	0.033467	0.035544	0.028333	0.030837	0.029024	0.03336
0.040356	0.038633	0.034481	0.019559	0.03164	0.035506	0.027012	0.034494	0.041081	0.029146	0.03759	0.033977
0.036303	0.032275	0.028881	0.02278	0.025599	0.025906	0.026178	0.025803	0.03759	0.030593	0.043538	0.033055
0.041233	0.036868	0.029959	0.024008	0.019679	0.02583	0.034466	0.035129	0.033138	0.034146	0.035751	0.031817
0.035894	0.032333	0.019849	0.022006	0.016599	0.030828	0.033199	0.033908	0.042067	0.029502	0.032197	0.043378
0.033666	0.033282	0.025763	0.024799	0.01686	0.029253	0.028094	0.022994	0.037246	0.029902	0.03336	0.048548
0.038576	0.030515	0.023131	0.028118	0.026164	0.027267	0.029482	0.022285	0.038096	0.045454	0.035888	0.050957
0.039659	0.036258	0.023643	0.029373	0.026604	0.024444	0.027551	0.028254	0.040742	0.034439	0.036312	0.049618
0.035697	0.03447	0.026674	0.029828	0.023148	0.022697	0.032088	0.027305	0.035721	0.040703	0.029997	0.046456
0.032564	0.038302	0.021203	0.032988	0.021376	0.022412	0.03012	0.027588	0.031747	0.046642	0.031039	0.043316
0.033214	0.031802	0.021335	0.028378	0.022145	0.027384	0.030727	0.029955	0.035275	0.039348	0.032929	0.038106
0.032441	0.036667	0.015705	0.025778	0.019616	0.021724	0.034595	0.026446	0.030521	0.040011	0.028554	0.04029
0.034812	0.03702	0.012505	0.019781	0.02001	0.021035	0.037849	0.028285	0.035295	0.036219	0.027831	0.04051
0.034147	0.041374	0.018105	0.022429	0.022825	0.019964	0.030236	0.046318	0.03515	0.035317	0.02985	0.031697
0.035606	0.034904	0.019894	0.022098	0.032284	0.025108	0.041447	0.037888	0.02852	0.033536	0.031915	0.02975
0.036671	0.03402	0.022112	0.024115	0.022329	0.023196	0.040767	0.03093	0.030081	0.033563	0.032328	0.031157
0.034854	0.032704	0.02299	0.023163	0.02303	0.029343	0.035886	0.034311	0.033208	0.040364	0.039318	0.03349
0.03589	0.018029	0.025569	0.030664	0.022044	0.028186	0.035324	0.022034	0.035359	0.0397	0.043387	0.032921
0.039023	0.020612	0.019507	0.03004	0.028237	0.027118	0.032276	0.034312	0.02995	0.035726	0.039221	0.034932
0.039393	0.031317	0.026386	0.025101	0.024681	0.026191	0.026388	0.0402	0.031372	0.029064	0.038928	0.036359
0.031005	0.037988	0.028447	0.018554	0.030531	0.028645	0.024484	0.042654	0.030177	0.03264	0.033612	0.036139
0.027893	0.034665	0.030786	0.02409	0.027208	0.030487	0.03037	0.04391	0.027691	0.028878	0.030006	0.041281
0.034037	0.03236	0.034253	0.02119	0.039907	0.028277	0.031837	0.037856	0.03316	0.034887	0.030817	0.032288
0.033469	0.042978	0.02682	0.021363	0.03198	0.024786	0.030369	0.033565	0.034364	0.035338	0.03199	0.031742
0.038438	0.040442	0.022119	0.02235	0.031945	0.031864	0.026943	0.031666	0.026787	0.036771	0.032882	0.031586
0.041584	0.04289	0.01779	0.023762	0.035981	0.034553	0.025542	0.030791	0.035509	0.037914	0.035719	0.037307
0.043601	0.041781	0.017003	0.022536	0.027914	0.03208	0.031012	0.037905	0.037275	0.036415	0.035059	0.03484
0.035576	0.046538	0.02151	0.024855	0.027994	0.0364	0.033551	0.040291	0.032651	0.032141	0.028349	0.033259
0.031973	0.032879	0.028947	0.021292	0.021932	0.026082	0.033506	0.043544	0.031189	0.030798	0.032269	0.032545
0.025414	0.036397	0.029408	0.034631	0.023201	0.022985	0.031134	0.031918	0.031636	0.028151	0.040519	0.032346
0.030584	0.029097	0.035912	0.038115	0.022481	0.021379	0.033962	0.037899	0.03322	0.033155	0.040915	0.03255
0.031644	0.028575	0.025697	0.033737	0.026762	0.022613	0.035064	0.0529	0.031485	0.033999	0.04536	0.03221
0.031745	0.030975	0.019335	0.027278	0.028423	0.024955	0.030622	0.039857	0.031317	0.030589	0.035824	0.035938
0.039314	0.036419	0.017122	0.027762	0.027419	0.025149	0.029223	0.047612	0.032078	0.031532	0.032629	0.042549
0.034021	0.03481	0.018071	0.035102	0.020187	0.025141	0.025349	0.035577	0.029278	0.029642	0.030471	0.044587
0.03589	0.034114	0.021858	0.025075	0.023667	0.021657	0.033258	0.026685	0.032143	0.034655	0.031768	0.042422
0.036943	0.024335	0.021241	0.023593	0.025077	0.02709	0.039137	0.025932	0.037814	0.039097	0.035286	0.03496
0.031737	0.035037	0.021767	0.023921	0.026804	0.027536	0.030994	0.029511	0.036495	0.035477	0.038882	0.033255
0.032974	0.036151	0.019862	0.020594	0.022831	0.028092	0.033594	0.027473	0.0301	0.039976	0.035174	0.03346
0.044704	0.034585	0.018629	0.02519	0.021109	0.026363	0.034126	0.026019	0.029467	0.028865	0.037187	0.037563
0.034321	0.039594	0.018467	0.023755	0.02035	0.026375	0.03272	0.028166	0.033137	0.031602	0.029635	0.03408
0.030277	0.038339	0.018935	0.024938	0.024146	0.028256	0.04064	0.030442	0.035503	0.031262	0.027355	0.033774
0.031309	0.033968	0.020299	0.021192	0.028194	0.026705	0.039329	0.031225	0.033165	0.031497	0.033387	0.034046
0.031341	0.036078	0.029115	0.025525	0.02927	0.025505	0.033244	0.03216	0.031849	0.032259	0.035506	0.033454
0.025171	0.034031	0.023294	0.02574	0.025672	0.02307	0.030942	0.031902	0.033604	0.035113	0.032084	0.033534
0.026772	0.035433	0.023059	0.019641	0.027043	0.024151	0.032858	0.025847	0.032572	0.034274	0.032457	0.037883
0.029773	0.031468	0.022858	0.021387	0.02931	0.029956	0.032436	0.027366	0.033349	0.036223	0.035825	0.03515
0.030889	0.037021	0.01782	0.021115	0.025206	0.02893	0.027654	0.039208	0.037508	0.039096	0.031615	0.033207
0.030405	0.056799	0.02287	0.026332	0.026505	0.029519	0.033194	0.037079	0.041624	0.045069	0.032028	0.02631
0.038469	0.044259	0.0309	0.025435	0.024443	0.026538	0.03146	0.028393	0.041629	0.045558	0.032868	0.035001
0.037146	0.041456	0.039509	0.02609	0.025334	0.025681	0.032563	0.028683	0.035631	0.053377	0.025957	0.030821
0.034285	0.049878	0.032307	0.031153	0.031952	0.026023	0.034449	0.031276	0.027968	0.035426	0.026646	0.029491
0.032544	0.044284	0.024766	0.0376	0.030425	0.019364	0.0373	0.02828	0.029164	0.026315	0.028491	0.032528
0.031708	0.043217	0.027383	0.034007	0.023321	0.021707	0.043088	0.024996	0.030764	0.030241	0.027694	0.027292
0.034348	0.034755	0.024835	0.032658	0.025102	0.024791	0.03534	0.028182	0.032183	0.031865	0.02895	0.033065
0.039302	0.032959	0.027372	0.032893	0.023615	0.025146	0.02934	0.032246	0.03492	0.032483	0.02806	0.044918
0.040037	0.027157	0.022712	0.026465	0.027029	0.024351	0.031847	0.031812	0.032193	0.030824	0.02785	0.046914
0.037607	0.023906	0.023415	0.022006	0.024547	0.026622	0.030447	0.027833	0.037786	0.0311	0.026905	0.032983
0.033265	0.044636	0.023233	0.022994	0.031217	0.028793	0.02746	0.028753	0.032823	0.030729	0.044243	0.03213
0.041793	0.038431	0.021174	0.024514	0.035439	0.029169	0.030392	0.031169	0.033204	0.029109	0.042224	0.034485
0.025579	0.024654	0.027979	0.026106	0.034712	0.034976	0.039771	0.028167	0.031998	0.030109	0.040934	0.034156
0.023135	0.025455	0.021932	0.024274	0.035893	0.038172	0.033565	0.030723	0.034554	0.032777	0.039796	0.032644
0.029639	0.026917	0.028273	0.027572	0.035583	0.029442	0.03654	0.031847	0.038397	0.031666	0.033877	0.03149
0.043109	0.029446	0.027851	0.024876	0.030061	0.028564	0.037537	0.03439	0.039064	0.028585	0.032364	0.039981
0.042443	0.03303	0.028868	0.024947	0.030783	0.030346	0.037578	0.03736	0.032793	0.031895	0.030005	0.046582
0.046746	0.032144	0.021708	0.024442	0.03481	0.024685	0.033892	0.039358	0.035899	0.029919	0.032767	0.050759
0.040565	0.031697	0.026569	0.027188	0.025349	0.024322	0.044242	0.024218	0.044593	0.04592	0.032121	0.038197
0.043858	0.031824	0.032414	0.033671	0.0229	0.024132	0.052868	0.023537	0.039642	0.038347	0.030923	0.02965
0.051377	0.037914	0.036934	0.036515	0.026143	0.02587	0.049896	0.02583	0.044512	0.043314	0.031499	0.03092
0.043889	0.030346	0.040028	0.031938	0.027358	0.027264	0.047682	0.026549	0.033044	0.04777	0.033282	0.035963
0.028141	0.038453	0.036943	0.029305	0.025614	0.031576	0.049246	0.027516	0.042358	0.043624	0.037471	0.042151
0.027069	0.037823	0.029096	0.031484	0.023874	0.029024	0.056542	0.030459	0.04246	0.035297	0.042238	0.046508
0.035471	0.03204	0.023836	0.026843	0.021498	0.025691	0.053343	0.035972	0.04519	0.020807	0.034665	0.049843
0.044338	0.036109	0.021517	0.027108	0.030445	0.031213	0.051903	0.035324	0.047753	0.033571	0.035492	0.044016
0.040755	0.029429	0.022416	0.028262	0.027444	0.037184	0.038992	0.037906	0.037182	0.035298	0.036701	0.036333
0.031559	0.031665	0.02256	0.023553	0.024648	0.037747	0.052279	0.033742	0.032659	0.042116	0.040094	0.035333
0.04137	0.038529	0.024953	0.023517	0.033696	0.038845	0.040859	0.024823	0.037721	0.0397	0.04207	0.047371
0.037673	0.032754	0.03683	0.020435	0.026873	0.028989	0.047141	0.031956	0.039858	0.032565	0.040004	0.057748
0.031651	0.046987	0.037027	0.028257	0.028434	0.034743	0.053539	0.03967	0.033244	0.029762	0.046065	0.05748
0.036146	0.037975	0.037955	0.025943	0.02757	0.026601	0.044778	0.034262	0.040026	0.032842	0.050585	0.054776
0.035139	0.033947	0.039904	0.028157	0.02905	0.025055	0.051177	0.032506	0.040702	0.031643	0.054285	0.061691
0.034324	0.039492	0.034433	0.034193	0.02959	0.034553	0.047734	0.030488	0.030224	0.032585	0.053305	0.050349
0.034594	0.032796	0.035715	0.033568	0.02621	0.03766	0.045324	0.039555	0.050366	0.03987	0.05603	0.052424
0.043246	0.026339	0.028055	0.030886	0.026454	0.037906	0.052119	0.037718	0.046767	0.047912	0.050038	0.052099
0.045088	0.026309	0.025072	0.031096	0.02836	0.039719	0.053119	0.031424	0.038402	0.044328	0.042021	0.057672
0.046616	0.02852	0.028963	0.037935	0.02551	0.032736	0.049616	0.035533	0.034484	0.037708	0.049904	0.053631
0.03702	0.029873	0.022342	0.038511	0.026448	0.043525	0.050485	0.035016	0.030931	0.044382	0.055296	0.056029
0.035356	0.030576	0.031455	0.038077	0.029958	0.035848	0.039151	0.030702	0.037491	0.051433	0.05746	0.064741
0.038686	0.033211	0.033743	0.037218	0.037298	0.037724	0.034886	0.037864	0.039718	0.054232	0.061245	0.060038
0.042405	0.03716	0.038169	0.043716	0.030323	0.037192	0.039035	0.034039	0.049886	0.055356	0.05953	0.055032
0.041141	0.035793	0.035942	0.043268	0.023583	0.02633	0.038388	0.034194	0.046817	0.051669	0.057167	0.057518
0.037288	0.035367	0.038222	0.038667	0.024334	0.023032	0.037882	0.038029	0.04775	0.049397	0.064776	0.057265
0.03812	0.033811	0.033219	0.042338	0.027964	0.026911	0.036275	0.031458	0.057664	0.047752	0.055757	0.061639
0.038401	0.031177	0.040801	0.03614	0.02431	0.024446	0.039776	0.039667	0.046833	0.053501	0.059863	0.061437
0.04165	0.031823	0.033749	0.030034	0.028074	0.023475	0.040071	0.038034	0.042798	0.052885	0.061837	0.062072
0.044587	0.039159	0.024889	0.033809	0.025885	0.031573	0.039616	0.037505	0.036795	0.052826	0.059151	0.059317
0.047014	0.033291	0.035155	0.038422	0.028907	0.042656	0.047618	0.04468	0.029046	0.05529	0.057838	0.05436
0.043519	0.028799	0.031436	0.04399	0.032396	0.045145	0.050767	0.045776	0.028916	0.049992	0.060793	0.054307
0.036868	0.03307	0.021889	0.0457	0.027388	0.038557	0.04352	0.043927	0.036731	0.061327	0.063565	0.053606
0.040186	0.032724	0.021157	0.039328	0.031589	0.041257	0.037692	0.043743	0.042688	0.060234	0.067349	0.058192
0.050393	0.032934	0.024687	0.040952	0.027937	0.046787	0.033024	0.047705	0.034737	0.059471	0.067243	0.055108
0.059581	0.03622	0.029028	0.037612	0.031075	0.04168	0.028447	0.040183	0.033389	0.053219	0.059391	0.051808
0.051843	0.041134	0.03312	0.035497	0.0331	0.039191	0.0253	0.045157	0.032988	0.045594	0.063416	0.052575
0.058483	0.037767	0.037694	0.029047	0.027886	0.033839	0.027319	0.034236	0.030209	0.043978	0.065253	0.054756
0.050743	0.042541	0.026389	0.026899	0.034263	0.029213	0.029612	0.031793	0.033139	0.047398	0.055084	0.050453
0.067018	0.046341	0.023278	0.033561	0.034901	0.024287	0.034321	0.034203	0.03262	0.049319	0.057347	0.051378
0.049063	0.037632	0.025854	0.029781	0.0356	0.020409	0.036628	0.038324	0.032547	0.033853	0.051158	0.05047
0.048613	0.029715	0.031553	0.027391	0.037737	0.022803	0.035211	0.034586	0.028743	0.040651	0.046929	0.054472
0.056263	0.034684	0.027284	0.026334	0.03603	0.028783	0.029682	0.040026	0.039573	0.042395	0.054933	0.049019
0.035487	0.036837	0.024179	0.024551	0.037757	0.031796	0.030701	0.041485	0.038095	0.030614	0.056589	0.05135
0.031174	0.035218	0.031322	0.022467	0.036929	0.025214	0.038233	0.037367	0.038796	0.028672	0.055046	0.058324
0.03448	0.039635	0.030551	0.025145	0.034565	0.025266	0.041943	0.035439	0.033513	0.031563	0.046046	0.047803
0.035661	0.045055	0.033398	0.033475	0.034628	0.027775	0.040717	0.028876	0.02919	0.032643	0.040042	0.047969
0.036333	0.045343	0.034976	0.03599	0.032268	0.028932	0.040845	0.029139	0.027911	0.043043	0.032738	0.030942
0.038442	0.037949	0.043563	0.042652	0.03268	0.027287	0.047773	0.039232	0.03034	0.04668	0.030954	0.027152
0.033831	0.040137	0.039356	0.038383	0.029653	0.030451	0.050253	0.041276	0.0389	0.052129	0.033669	0.032059
0.046012	0.033703	0.033506	0.0343	0.031996	0.031148	0.037226	0.043123	0.037136	0.048226	0.033048	0.033572
0.051075	0.032134	0.037275	0.036286	0.034475	0.025186	0.043402	0.044809	0.027403	0.047753	0.033794	0.032742
0.047275	0.033682	0.029784	0.037437	0.035811	0.025217	0.03066	0.044332	0.031557	0.04949	0.039758	0.043882
0.046592	0.032584	0.016861	0.024833	0.038011	0.027264	0.04814	0.04406	0.028149	0.046282	0.048396	0.041448
